,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
22617,NE,LAC,MIA,ATL,IND,DEN,NYJ,NYG,JAX,SEA,BAL,DAL,CHI,CIN,GB,KC,PHI
22618,PIT,BAL,MIA,LAR,MIN,DAL,NYJ,NYG,JAX,DEN,CAR,IND,CHI,CIN,NE,KC,LAC
22623,PIT,IND,MIA,ATL,CAR,CHI,NYJ,NYG,JAX,DEN,BAL,DAL,NE,CIN,LAC,KC,PHI
22624,NE,CHI,MIA,LAR,CAR,LAC,IND,NYG,SEA,DEN,BAL,MIN,PIT,CIN,GB,KC,PHI
22626,PIT,CHI,SEA,ATL,CAR,DAL,IND,LAC,NYG,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
22630,PIT,LAC,MIA,LAR,CAR,DEN,NYJ,NYG,JAX,SEA,BAL,DAL,CHI,CIN,GB,KC,PHI
22631,PIT,LAC,MIA,LAR,IND,DAL,DEN,NYG,JAX,SEA,BAL,NYJ,NE,CIN,GB,CHI,PHI
22633,NE,CHI,MIA,ATL,MIN,DAL,DEN,NYG,LAC,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
22634,NE,CIN,MIA,ATL,IND,DAL,NYJ,NYG,SEA,DEN,BAL,MIN,PIT,CHI,LAC,KC,PHI
22635,NE,SEA,MIA,LAR,CAR,DEN,NYJ,NYG,JAX,IND,BAL,MIN,CHI,PIT,GB,LAC,PHI
22636,NE,IND,MIA,ATL,CHI,DAL,DEN,NYG,LAC,SEA,CAR,NYJ,PIT,CIN,BAL,KC,PHI
22640,PIT,IND,MIA,ATL,CHI,DEN,NYJ,NYG,LAC,SEA,BAL,DAL,NE,CIN,GB,KC,PHI
22641,NE,IND,SEA,ATL,MIN,CHI,DEN,NYG,JAX,CAR,BAL,LAC,PIT,CIN,GB,KC,PHI
22643,PIT,BAL,MIA,KC,CHI,DEN,IND,NYG,JAX,SEA,CAR,DAL,NE,CIN,GB,LAC,PHI
22644,PIT,CHI,MIA,ATL,MIN,DAL,IND,LAC,SEA,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
22645,NE,BAL,SEA,LAR,IND,DAL,DEN,CHI,NYG,CAR,KC,MIN,PIT,CIN,GB,LAC,PHI
22647,NE,LAC,MIA,ATL,MIN,DAL,DEN,NYG,SEA,IND,CAR,NYJ,CHI,PIT,BAL,KC,PHI
22648,NE,CIN,SEA,LAR,CAR,DAL,IND,NYG,JAX,DEN,BAL,MIN,PIT,CHI,GB,KC,PHI
22650,NE,CIN,MIA,LAR,CAR,DEN,NYJ,LAC,NYG,IND,BAL,SEA,PIT,CHI,GB,KC,PHI
22651,NE,IND,MIA,ATL,MIN,DAL,NYJ,CHI,JAX,CAR,BAL,SEA,PIT,CIN,LAC,KC,PHI
22652,PIT,CHI,SEA,LAR,MIN,DAL,IND,LAC,JAX,DEN,CAR,NYJ,NE,CIN,GB,KC,PHI
22653,NE,CHI,MIA,LAR,MIN,DAL,IND,NYG,SEA,DEN,CAR,LAC,PIT,CIN,GB,KC,NYJ
22656,PIT,BAL,MIA,LAR,IND,DEN,NYJ,CHI,NYG,SEA,CAR,MIN,NE,CIN,GB,KC,LAC
22657,PIT,SEA,MIA,ATL,MIN,DAL,IND,LAC,JAX,DEN,CAR,NYJ,NE,CIN,GB,KC,BAL
22658,PIT,CIN,MIA,LAR,MIN,DAL,DEN,NYG,JAX,SEA,CAR,LAC,NE,CHI,GB,KC,IND
22659,NE,CHI,MIA,LAR,CAR,DAL,IND,NYG,LAC,DEN,BAL,MIN,PIT,CIN,GB,KC,PHI
22665,NE,BAL,MIA,ATL,IND,LAC,NYJ,CHI,NYG,SEA,CAR,DAL,PIT,CIN,GB,KC,PHI
22666,NE,SEA,MIA,ATL,MIN,DAL,DEN,LAC,JAX,IND,BAL,NYJ,CHI,CIN,GB,KC,PHI
22667,NE,IND,MIA,ATL,CAR,DAL,NYJ,LAC,NYG,DEN,BAL,MIN,PIT,CHI,GB,KC,PHI
22670,PIT,CHI,MIA,ATL,CAR,DAL,DEN,LAC,SEA,IND,BAL,NYJ,NE,CIN,GB,KC,PHI
22672,PIT,IND,MIA,ATL,MIN,DAL,DEN,LAC,SEA,CAR,KC,NYJ,NE,CIN,GB,CHI,PHI
22673,PIT,SEA,MIA,ATL,MIN,DAL,IND,LAC,JAX,DEN,CAR,NYJ,NE,CIN,CHI,KC,PHI
22676,PIT,LAC,SEA,LAR,NE,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,CHI,CIN,GB,KC,IND
22678,PIT,BAL,MIA,ATL,IND,DAL,NYJ,NYG,JAX,SEA,CAR,MIN,NE,CIN,CHI,KC,LAC
22680,NE,SEA,MIA,ATL,MIN,DEN,NYJ,NYG,LAC,CAR,BAL,DAL,CHI,PIT,GB,KC,IND
22681,NE,CIN,MIA,LAR,IND,DEN,NYJ,NYG,JAX,SEA,KC,MIN,PIT,CHI,GB,LAC,PHI
22682,NE,CHI,SEA,LAR,CAR,DAL,IND,NYG,JAX,DEN,KC,NYJ,PIT,CIN,GB,LAC,PHI
22685,PIT,LAC,SEA,LAR,MIN,DAL,DEN,NYG,JAX,IND,CAR,NYJ,NE,CHI,BAL,KC,PHI
22686,NE,IND,SEA,ATL,CHI,DAL,DEN,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,GB,LAC,PHI
22688,PIT,IND,SEA,ATL,MIN,CHI,NYJ,NYG,JAX,DEN,BAL,LAC,NE,CIN,GB,KC,PHI
22690,NE,LAC,SEA,LAR,MIN,DEN,NYJ,NYG,JAX,IND,CAR,DAL,CHI,CIN,BAL,KC,PHI
22691,NE,CIN,MIA,ATL,MIN,DAL,NYJ,LAC,JAX,SEA,CAR,IND,CHI,PIT,BAL,KC,PHI
22692,NE,IND,MIA,KC,MIN,DEN,NYJ,CHI,SEA,CAR,BAL,DAL,PIT,CIN,GB,LAC,PHI
22696,NE,CHI,MIA,LAR,MIN,DAL,IND,LAC,JAX,DEN,CAR,NYJ,PIT,CIN,BAL,KC,PHI
22698,NE,CIN,MIA,LAR,IND,LAC,NYJ,NYG,SEA,DEN,CAR,DAL,CHI,PIT,BAL,KC,PHI
22699,NE,SEA,MIA,LAR,MIN,CHI,NYJ,LAC,JAX,DEN,BAL,DAL,PIT,CIN,GB,KC,IND
22701,NE,SEA,MIA,KC,IND,DAL,DEN,LAC,NYG,CAR,BAL,MIN,PIT,CIN,GB,CHI,NYJ
22702,PIT,SEA,MIA,LAR,MIN,LAC,DEN,NYG,JAX,CAR,BAL,IND,CHI,CIN,NE,KC,NYJ
22707,PIT,LAC,SEA,LAR,MIN,DEN,NYJ,CHI,JAX,IND,CAR,DAL,NE,CIN,BAL,KC,PHI
22708,NE,LAC,MIA,ATL,IND,DAL,DEN,CHI,NYG,SEA,BAL,MIN,PIT,CIN,GB,KC,PHI
22709,NE,IND,MIA,KC,MIN,DEN,NYJ,CHI,NYG,CAR,BAL,SEA,PIT,CIN,GB,LAC,PHI
22712,PIT,CHI,MIA,ATL,IND,DAL,NYJ,NYG,LAC,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
22714,PIT,SEA,MIA,LAR,MIN,LAC,NYJ,NYG,JAX,CAR,BAL,IND,CHI,CIN,NE,KC,PHI
22716,NE,CIN,SEA,ATL,CAR,LAC,DEN,NYG,JAX,IND,BAL,NYJ,PIT,CHI,GB,KC,PHI
22718,NE,BAL,SEA,LAR,CAR,LAC,DEN,NYG,JAX,IND,KC,DAL,PIT,CIN,GB,CHI,PHI
22720,NE,CIN,MIA,LAR,IND,DAL,NYJ,LAC,NYG,SEA,BAL,MIN,CHI,PIT,GB,KC,PHI
22722,PIT,SEA,MIA,LAR,IND,DAL,NYJ,LAC,NYG,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
22723,PIT,IND,MIA,ATL,CAR,CHI,NYJ,LAC,JAX,DEN,BAL,SEA,NE,CIN,GB,KC,PHI
22724,PIT,CHI,MIA,LAR,MIN,DEN,IND,NYG,JAX,SEA,CAR,NYJ,NE,CIN,LAC,KC,BAL
22726,NE,SEA,MIA,LAR,IND,CHI,DEN,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,LAC
22727,PIT,CHI,MIA,LAR,IND,DEN,NYJ,NYG,SEA,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
22728,NE,BAL,MIA,LAR,IND,DEN,NYJ,LAC,NYG,SEA,CAR,MIN,CHI,PIT,GB,KC,PHI
22729,NE,IND,MIA,LAR,CHI,DEN,NYJ,NYG,JAX,SEA,KC,DAL,PIT,CIN,BAL,LAC,PHI
22730,PIT,IND,SEA,ATL,MIN,LAC,NYJ,NYG,JAX,DEN,BAL,DAL,CHI,CIN,GB,KC,PHI
22731,PIT,LAC,SEA,LAR,IND,DAL,DEN,NYG,JAX,CAR,KC,NYJ,NE,CIN,GB,CHI,PHI
22732,NE,CHI,MIA,ATL,MIN,DEN,IND,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,GB,LAC,PHI
22733,PIT,LAC,MIA,ATL,CAR,DEN,IND,CHI,JAX,SEA,BAL,MIN,NE,CIN,GB,KC,PHI
22734,NE,IND,MIA,LAR,CAR,CHI,NYJ,NYG,LAC,DEN,BAL,MIN,PIT,CIN,GB,KC,PHI
22742,PIT,IND,MIA,KC,CAR,DAL,DEN,NYG,JAX,SEA,BAL,NYJ,NE,CHI,GB,LAC,PHI
22744,NE,LAC,MIA,LAR,MIN,DAL,DEN,NYG,SEA,CAR,BAL,IND,PIT,CHI,GB,KC,PHI
22746,NE,CHI,MIA,LAR,MIN,DAL,DEN,LAC,JAX,IND,CAR,NYJ,PIT,CIN,GB,KC,PHI
22747,PIT,LAC,SEA,ATL,NE,DAL,DEN,NYG,JAX,IND,BAL,NYJ,CHI,CIN,GB,KC,PHI
22748,PIT,LAC,MIA,LAR,MIN,DAL,IND,CHI,JAX,DEN,CAR,NYJ,NE,CIN,BAL,KC,PHI
22750,PIT,SEA,MIA,ATL,IND,LAC,DEN,NYG,JAX,CAR,BAL,MIN,NE,CHI,GB,KC,NYJ
22752,NE,CHI,SEA,ATL,IND,DAL,NYJ,LAC,NYG,DEN,CAR,MIN,PIT,CIN,GB,KC,BAL
22754,PIT,CIN,SEA,ATL,CAR,LAC,NYJ,NYG,JAX,IND,BAL,MIN,NE,CHI,GB,KC,PHI
22760,NE,SEA,MIA,LAR,MIN,LAC,NYJ,NYG,JAX,CAR,BAL,DAL,CHI,PIT,GB,KC,IND
22761,NE,LAC,MIA,ATL,CAR,DAL,NYJ,NYG,SEA,DEN,BAL,IND,PIT,CHI,GB,KC,PHI
22762,PIT,LAC,SEA,ATL,CAR,DAL,DEN,NYG,JAX,IND,BAL,NYJ,CHI,CIN,NE,KC,PHI
22765,PIT,CHI,MIA,ATL,CAR,DAL,DEN,NYG,SEA,IND,KC,MIN,NE,CIN,GB,LAC,PHI
22766,NE,CIN,SEA,LAR,IND,DEN,NYJ,NYG,JAX,CAR,BAL,MIN,PIT,CHI,GB,LAC,PHI
22768,NE,SEA,MIA,KC,MIN,LAC,DEN,NYG,JAX,IND,CAR,NYJ,PIT,CIN,GB,CHI,BAL
22769,NE,SEA,MIA,LAR,MIN,CHI,IND,NYG,JAX,DEN,BAL,NYJ,PIT,CIN,LAC,KC,PHI
22772,PIT,BAL,SEA,LAR,NE,DEN,NYJ,LAC,NYG,IND,CAR,DAL,CHI,CIN,GB,KC,PHI
22773,PIT,SEA,MIA,LAR,NE,DAL,NYJ,NYG,LAC,DEN,CAR,MIN,CHI,CIN,GB,KC,BAL
22777,NE,SEA,MIA,LAR,MIN,CHI,NYJ,NYG,LAC,DEN,CAR,IND,PIT,CIN,GB,KC,BAL
22780,NE,BAL,MIA,ATL,MIN,LAC,IND,NYG,JAX,DEN,CAR,NYJ,PIT,CHI,GB,KC,PHI
22781,PIT,BAL,MIA,LAR,CHI,LAC,IND,NYG,SEA,DEN,CAR,DAL,NE,CIN,GB,KC,NYJ
22782,NE,LAC,MIA,LAR,IND,DAL,NYJ,CHI,NYG,DEN,CAR,MIN,PIT,CIN,GB,KC,PHI
22785,NE,CHI,MIA,ATL,CAR,DEN,IND,NYG,LAC,SEA,BAL,MIN,PIT,CIN,GB,KC,PHI
22787,NE,BAL,MIA,LAR,CHI,LAC,NYJ,NYG,SEA,DEN,CAR,IND,PIT,CIN,GB,KC,PHI
22788,PIT,BAL,SEA,LAR,NE,LAC,NYJ,NYG,JAX,DEN,CAR,DAL,CHI,CIN,GB,KC,IND
22789,NE,SEA,MIA,ATL,IND,DAL,NYJ,CHI,LAC,DEN,CAR,MIN,PIT,CIN,BAL,KC,PHI
22790,NE,LAC,SEA,LAR,MIN,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,CHI,PIT,GB,KC,IND
22792,PIT,CIN,MIA,ATL,IND,DEN,NYJ,LAC,SEA,CAR,BAL,DAL,NE,CHI,GB,KC,PHI
22793,PIT,IND,MIA,ATL,CAR,LAC,NYJ,CHI,JAX,SEA,BAL,MIN,NE,CIN,GB,KC,PHI
22794,NE,IND,MIA,LAR,MIN,DAL,NYJ,LAC,JAX,DEN,BAL,SEA,CHI,CIN,GB,KC,PHI
22796,NE,BAL,MIA,LAR,MIN,DEN,NYJ,NYG,SEA,IND,CAR,LAC,PIT,CHI,GB,KC,PHI
22797,PIT,LAC,SEA,LAR,CHI,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
22800,NE,SEA,MIA,LAR,MIN,LAC,NYJ,NYG,JAX,CAR,KC,IND,PIT,CIN,GB,CHI,BAL
22801,NE,IND,MIA,ATL,MIN,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,CHI,LAC
22802,NE,SEA,MIA,ATL,IND,DEN,NYJ,LAC,JAX,CAR,BAL,DAL,PIT,CIN,CHI,KC,PHI
22803,PIT,SEA,MIA,LAR,NE,DAL,DEN,NYG,LAC,IND,CAR,MIN,CHI,CIN,BAL,KC,NYJ
22805,NE,BAL,SEA,LAR,IND,CHI,DEN,NYG,JAX,CAR,KC,MIN,PIT,CIN,GB,LAC,PHI
22807,PIT,CHI,SEA,ATL,IND,DEN,NYJ,LAC,NYG,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
22809,NE,CHI,MIA,ATL,IND,DEN,NYJ,NYG,JAX,SEA,CAR,LAC,PIT,CIN,GB,KC,BAL
22816,NE,BAL,MIA,KC,IND,DAL,DEN,NYG,JAX,SEA,CAR,NYJ,PIT,CHI,GB,LAC,PHI
22817,NE,LAC,MIA,ATL,MIN,DEN,NYJ,NYG,SEA,CAR,BAL,IND,PIT,CIN,GB,CHI,PHI
22822,NE,CIN,SEA,ATL,CAR,DAL,NYJ,NYG,JAX,IND,BAL,MIN,PIT,CHI,LAC,KC,PHI
22823,PIT,IND,MIA,LAR,NE,DAL,NYJ,LAC,NYG,SEA,CAR,MIN,CHI,CIN,GB,KC,BAL
22824,NE,BAL,MIA,LAR,CAR,CHI,IND,NYG,JAX,DEN,KC,DAL,PIT,CIN,GB,LAC,PHI
22826,PIT,BAL,MIA,ATL,CHI,DEN,NYJ,NYG,JAX,IND,CAR,SEA,NE,CIN,LAC,KC,PHI
22828,NE,IND,MIA,LAR,MIN,CHI,NYJ,LAC,NYG,DEN,CAR,SEA,PIT,CIN,BAL,KC,PHI
22830,NE,IND,MIA,ATL,CHI,DEN,NYJ,LAC,NYG,SEA,BAL,DAL,PIT,CIN,GB,KC,PHI
22831,PIT,SEA,MIA,ATL,CAR,DAL,NYJ,LAC,NYG,IND,BAL,MIN,CHI,CIN,GB,KC,PHI
22832,PIT,LAC,MIA,LAR,CHI,DAL,DEN,NYG,SEA,IND,CAR,NYJ,NE,CIN,GB,KC,BAL
22835,NE,BAL,MIA,ATL,IND,DEN,NYJ,CHI,LAC,SEA,CAR,MIN,PIT,CIN,GB,KC,PHI
22836,PIT,CHI,MIA,KC,MIN,DEN,NYJ,NYG,JAX,IND,BAL,SEA,NE,CIN,GB,LAC,PHI
22837,NE,IND,MIA,ATL,MIN,LAC,DEN,NYG,JAX,CAR,KC,DAL,PIT,CIN,GB,CHI,BAL
22838,PIT,LAC,SEA,ATL,CHI,DAL,DEN,NYG,JAX,IND,CAR,NYJ,NE,CIN,BAL,KC,PHI
22839,NE,SEA,MIA,LAR,IND,LAC,NYJ,CHI,JAX,DEN,CAR,MIN,PIT,CIN,GB,KC,PHI
22847,PIT,SEA,MIA,KC,IND,DAL,NYJ,LAC,JAX,DEN,CAR,MIN,NE,CIN,GB,CHI,PHI
22848,PIT,BAL,SEA,ATL,MIN,DAL,IND,NYG,JAX,CAR,KC,NYJ,NE,CIN,CHI,LAC,PHI
22852,PIT,BAL,SEA,KC,CHI,DAL,DEN,NYG,JAX,IND,CAR,MIN,NE,CIN,GB,LAC,NYJ
22853,PIT,IND,SEA,LAR,CAR,DAL,NYJ,NYG,JAX,DEN,BAL,LAC,NE,CHI,GB,KC,PHI
22856,PIT,BAL,MIA,ATL,CAR,DEN,NYJ,CHI,SEA,IND,KC,MIN,NE,CIN,GB,LAC,PHI
22859,NE,LAC,SEA,ATL,MIN,DAL,DEN,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,CHI,KC,IND
22860,PIT,SEA,MIA,KC,CAR,DEN,NYJ,NYG,JAX,IND,BAL,MIN,CHI,CIN,NE,LAC,PHI
22861,NE,CIN,SEA,ATL,IND,DEN,NYJ,NYG,LAC,CAR,BAL,DAL,CHI,PIT,GB,KC,PHI
22865,PIT,BAL,SEA,ATL,MIN,DEN,IND,NYG,JAX,CAR,KC,NYJ,NE,CHI,GB,LAC,PHI
22867,NE,SEA,MIA,ATL,CHI,DAL,DEN,NYG,JAX,CAR,BAL,IND,PIT,CIN,GB,KC,LAC
22872,PIT,CHI,MIA,LAR,MIN,DAL,NYJ,LAC,NYG,IND,BAL,SEA,NE,CIN,GB,KC,PHI
22877,NE,LAC,SEA,KC,MIN,DAL,DEN,NYG,JAX,IND,CAR,NYJ,PIT,CIN,GB,CHI,BAL
22878,PIT,LAC,MIA,ATL,NE,DAL,DEN,NYG,JAX,SEA,BAL,NYJ,CHI,CIN,GB,KC,PHI
22881,PIT,SEA,MIA,ATL,IND,DAL,DEN,NYG,JAX,CAR,BAL,LAC,NE,CIN,GB,CHI,NYJ
22882,PIT,SEA,MIA,ATL,NE,DEN,NYJ,LAC,NYG,IND,CAR,MIN,CHI,CIN,GB,KC,BAL
22883,PIT,LAC,MIA,LAR,CAR,DAL,IND,NYG,JAX,DEN,BAL,SEA,NE,CHI,GB,KC,PHI
22885,PIT,SEA,MIA,LAR,NE,DAL,IND,NYG,LAC,DEN,BAL,MIN,CHI,CIN,GB,KC,NYJ
22888,NE,IND,MIA,LAR,CHI,DEN,NYJ,NYG,JAX,SEA,BAL,MIN,PIT,CIN,GB,KC,LAC
22889,NE,SEA,MIA,LAR,CAR,DAL,DEN,CHI,NYG,IND,BAL,NYJ,PIT,CIN,LAC,KC,PHI
22891,PIT,CHI,MIA,LAR,MIN,LAC,DEN,NYG,JAX,IND,CAR,NYJ,NE,CIN,BAL,KC,PHI
22894,NE,LAC,MIA,ATL,CHI,DEN,NYJ,NYG,JAX,SEA,CAR,MIN,PIT,CIN,BAL,KC,PHI
22895,PIT,BAL,SEA,LAR,CHI,DAL,DEN,LAC,NYG,IND,CAR,MIN,NE,CIN,GB,KC,PHI
22897,PIT,SEA,MIA,LAR,CAR,DAL,NYJ,LAC,JAX,DEN,BAL,IND,NE,CIN,CHI,KC,PHI
22900,NE,LAC,MIA,ATL,CHI,DAL,IND,NYG,JAX,SEA,CAR,NYJ,PIT,CIN,GB,KC,PHI
22902,NE,SEA,MIA,ATL,MIN,DEN,IND,NYG,LAC,CAR,BAL,DAL,PIT,CHI,GB,KC,NYJ
22904,NE,CHI,SEA,ATL,CAR,DAL,IND,NYG,JAX,DEN,BAL,NYJ,PIT,CIN,LAC,KC,PHI
22905,NE,CIN,SEA,ATL,MIN,LAC,NYJ,NYG,JAX,CAR,BAL,IND,PIT,CHI,GB,KC,PHI
22908,NE,CHI,MIA,LAR,MIN,LAC,IND,NYG,JAX,SEA,CAR,DAL,PIT,CIN,GB,KC,PHI
22911,PIT,CHI,MIA,ATL,CAR,DAL,NYJ,NYG,JAX,SEA,KC,IND,NE,CIN,BAL,LAC,PHI
22914,PIT,SEA,MIA,ATL,MIN,DEN,IND,NYG,LAC,CAR,BAL,NYJ,NE,CIN,CHI,KC,PHI
22916,PIT,IND,SEA,LAR,CAR,CHI,NYJ,NYG,LAC,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
22917,PIT,LAC,MIA,LAR,IND,DAL,DEN,NYG,JAX,SEA,CAR,MIN,NE,CHI,GB,KC,BAL
22920,NE,BAL,SEA,KC,IND,DAL,NYJ,CHI,NYG,DEN,CAR,MIN,PIT,CIN,GB,LAC,PHI
22921,PIT,LAC,MIA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,BAL,MIN,NE,CHI,GB,KC,PHI
22923,NE,LAC,SEA,LAR,CAR,DAL,IND,NYG,JAX,DEN,BAL,NYJ,PIT,CIN,GB,CHI,PHI
22924,NE,IND,MIA,ATL,MIN,DEN,NYJ,CHI,NYG,SEA,CAR,LAC,PIT,CIN,BAL,KC,PHI
22925,PIT,SEA,MIA,LAR,MIN,LAC,DEN,NYG,JAX,CAR,BAL,DAL,CHI,CIN,NE,KC,IND
22926,PIT,LAC,MIA,ATL,CHI,DAL,NYJ,NYG,JAX,SEA,CAR,MIN,NE,CIN,GB,KC,PHI
22928,PIT,BAL,MIA,ATL,NE,LAC,IND,NYG,JAX,DEN,CAR,MIN,CHI,CIN,GB,KC,PHI
22931,PIT,SEA,MIA,LAR,CAR,CHI,IND,NYG,JAX,DEN,KC,DAL,NE,CIN,BAL,LAC,NYJ
22934,NE,LAC,MIA,LAR,MIN,CHI,NYJ,NYG,JAX,IND,CAR,DAL,PIT,CIN,GB,KC,PHI
22936,PIT,SEA,MIA,LAR,MIN,CHI,IND,NYG,JAX,DEN,CAR,NYJ,NE,CIN,LAC,KC,BAL
22937,PIT,LAC,MIA,ATL,MIN,DAL,DEN,NYG,SEA,CAR,KC,NYJ,NE,CIN,BAL,CHI,IND
22939,PIT,LAC,MIA,LAR,CAR,DAL,NYJ,NYG,SEA,DEN,BAL,MIN,NE,CHI,GB,KC,PHI
22940,NE,IND,SEA,LAR,MIN,CHI,NYJ,NYG,JAX,DEN,BAL,LAC,PIT,CIN,GB,KC,PHI
22943,NE,CIN,SEA,ATL,IND,DAL,DEN,LAC,NYG,CAR,BAL,NYJ,CHI,PIT,GB,KC,PHI
22944,NE,SEA,MIA,ATL,MIN,LAC,IND,NYG,JAX,DEN,BAL,DAL,CHI,PIT,GB,KC,PHI
22947,NE,CHI,MIA,ATL,MIN,DEN,IND,LAC,JAX,SEA,CAR,NYJ,PIT,CIN,GB,KC,BAL
22949,NE,BAL,SEA,LAR,MIN,DEN,NYJ,CHI,NYG,IND,CAR,DAL,PIT,CIN,GB,LAC,PHI
22953,PIT,SEA,MIA,ATL,NE,DEN,NYJ,NYG,LAC,IND,CAR,DAL,CHI,CIN,BAL,KC,PHI
22955,NE,CIN,MIA,ATL,CAR,DEN,NYJ,NYG,JAX,SEA,BAL,MIN,PIT,CHI,GB,LAC,PHI
22956,NE,LAC,MIA,LAR,IND,DAL,DEN,CHI,SEA,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
22957,PIT,IND,MIA,KC,CAR,CHI,DEN,NYG,JAX,SEA,BAL,MIN,NE,CIN,GB,LAC,PHI
22960,NE,IND,MIA,ATL,CAR,CHI,DEN,NYG,JAX,SEA,BAL,LAC,PIT,CIN,GB,KC,NYJ
22963,NE,CIN,SEA,LAR,MIN,DEN,IND,LAC,NYG,CAR,BAL,DAL,CHI,PIT,GB,KC,NYJ
22967,NE,LAC,MIA,ATL,CHI,DAL,NYJ,NYG,JAX,DEN,BAL,IND,PIT,CIN,GB,KC,PHI
22968,PIT,SEA,MIA,ATL,MIN,DAL,DEN,LAC,JAX,IND,CAR,NYJ,CHI,CIN,GB,KC,BAL
22969,NE,CIN,MIA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,BAL,MIN,CHI,PIT,LAC,KC,PHI
22971,PIT,IND,MIA,LAR,MIN,DAL,DEN,NYG,LAC,SEA,BAL,NYJ,CHI,CIN,NE,KC,PHI
22972,NE,LAC,SEA,LAR,MIN,CHI,DEN,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,IND
22973,NE,CHI,MIA,ATL,MIN,DEN,IND,NYG,JAX,SEA,CAR,DAL,PIT,CIN,BAL,LAC,NYJ
22974,NE,SEA,MIA,LAR,CHI,LAC,DEN,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
22976,PIT,BAL,MIA,ATL,MIN,LAC,IND,CHI,JAX,SEA,CAR,NYJ,NE,CIN,GB,KC,PHI
22979,PIT,IND,MIA,ATL,MIN,CHI,NYJ,LAC,JAX,DEN,CAR,DAL,NE,CIN,BAL,KC,PHI
22980,PIT,CIN,SEA,LAR,CAR,LAC,IND,NYG,JAX,DEN,BAL,MIN,NE,CHI,GB,KC,NYJ
22982,PIT,SEA,MIA,ATL,CHI,DAL,DEN,NYG,JAX,IND,CAR,MIN,NE,CIN,BAL,LAC,PHI
22984,PIT,LAC,MIA,LAR,NE,DEN,IND,NYG,JAX,SEA,BAL,MIN,CHI,CIN,GB,KC,NYJ
22987,PIT,SEA,MIA,ATL,MIN,DAL,IND,LAC,JAX,CAR,KC,NYJ,NE,CIN,GB,CHI,BAL
22988,PIT,CHI,MIA,ATL,MIN,LAC,DEN,NYG,SEA,IND,CAR,DAL,NE,CIN,GB,KC,NYJ
22989,NE,LAC,MIA,LAR,CAR,DEN,NYJ,NYG,SEA,IND,KC,DAL,PIT,CIN,GB,CHI,PHI
22990,NE,SEA,MIA,LAR,CAR,LAC,IND,NYG,JAX,DEN,BAL,NYJ,CHI,PIT,GB,KC,PHI
22992,PIT,SEA,MIA,LAR,CHI,DEN,IND,NYG,JAX,CAR,KC,NYJ,NE,CIN,GB,LAC,BAL
22997,PIT,CHI,SEA,ATL,IND,DAL,DEN,NYG,JAX,CAR,KC,MIN,NE,CIN,GB,LAC,BAL
22998,NE,SEA,MIA,ATL,CAR,DAL,DEN,NYG,JAX,IND,BAL,NYJ,CHI,CIN,LAC,KC,PHI
23000,PIT,SEA,MIA,ATL,CHI,DAL,IND,NYG,JAX,DEN,BAL,NYJ,NE,CIN,GB,KC,LAC
23004,PIT,LAC,MIA,ATL,IND,DEN,NYJ,CHI,JAX,SEA,BAL,DAL,NE,CIN,GB,KC,PHI
23005,PIT,SEA,MIA,LAR,MIN,DAL,IND,CHI,NYG,DEN,CAR,LAC,NE,CIN,GB,KC,BAL
23007,PIT,LAC,MIA,ATL,MIN,DAL,IND,CHI,SEA,DEN,CAR,NYJ,NE,CIN,BAL,KC,PHI
23008,PIT,SEA,MIA,LAR,MIN,DEN,IND,CHI,JAX,CAR,BAL,NYJ,NE,CIN,GB,LAC,PHI
23009,NE,SEA,MIA,LAR,IND,DEN,NYJ,NYG,JAX,CAR,KC,DAL,PIT,CHI,GB,LAC,BAL
23010,NE,CIN,SEA,ATL,MIN,DAL,DEN,LAC,NYG,CAR,BAL,IND,PIT,CHI,GB,KC,NYJ
23011,NE,SEA,MIA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,PIT,CHI,GB,KC,LAC
23015,PIT,IND,SEA,ATL,CHI,DEN,NYJ,NYG,JAX,CAR,KC,MIN,NE,CIN,BAL,LAC,PHI
