,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
42233,PHI,NE,SEA,TEN,DAL,IND,HOU,NYJ,CHI,ARI,NYG,TB,BAL,LAC,CAR,NO,GB
42234,PHI,NE,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,LAC,NO,GB
42237,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,TB,BAL,DEN,LAC,NO,ATL
42239,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,TB,DAL,IND,PHI,NO,ATL
42240,NE,NYG,BUF,LAC,DAL,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,TEN,NYJ,NO,GB
42241,PHI,NYG,SEA,TEN,DAL,MIN,NE,HOU,CHI,NYJ,CAR,TB,BAL,IND,LAC,NO,ATL
42242,PHI,NE,SEA,LAC,CAR,MIN,NYG,WSH,CHI,NYJ,MIA,PIT,TEN,ARI,IND,NO,GB
42243,NE,ARI,BUF,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,NYG,PIT,DAL,BAL,IND,NO,GB
42244,NE,NYG,SEA,LAC,CAR,MIN,TEN,NYJ,CHI,ARI,MIA,TB,DAL,IND,PHI,NO,BAL
42245,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,TB,DAL,BAL,PHI,NO,GB
42246,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,CAR,PIT,BAL,DEN,LAC,NO,GB
42247,PHI,NE,SEA,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,LAC,CAR,NO,GB
42248,PHI,ARI,BUF,LAC,NE,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,CAR,NO,PIT
42249,PHI,ARI,BUF,LAC,DAL,NO,HOU,WSH,CHI,NYJ,MIA,TB,TEN,IND,CAR,NE,ATL
42250,PHI,NYG,SEA,LAC,DAL,IND,HOU,NE,CHI,ARI,MIA,PIT,TEN,BAL,NYJ,NO,ATL
42251,PHI,ARI,LAC,TEN,CAR,MIN,NYG,BAL,CHI,NE,MIA,PIT,DAL,DEN,NYJ,NO,GB
42252,NE,ARI,BUF,TEN,CAR,IND,NYG,WSH,CHI,NYJ,MIA,TB,BAL,LAC,PHI,NO,CIN
42253,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,NYJ,CAR,TB,BAL,DEN,PHI,NO,ATL
42254,PHI,NE,LAC,TEN,DAL,MIN,NYG,HOU,CHI,ARI,MIA,TB,BAL,IND,CAR,NO,ATL
42255,PHI,ARI,LAC,TEN,NE,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,ATL
42256,PHI,NYG,LAC,TEN,DAL,NO,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,IND,NE,GB
42263,NE,NYG,BUF,TEN,CAR,IND,HOU,PHI,CHI,NYJ,MIA,PIT,DAL,BAL,LAC,NO,GB
42265,NE,NYG,BUF,TEN,DAL,IND,HOU,PHI,CHI,LAC,MIA,TB,BAL,DEN,NYJ,NO,PIT
42267,NE,ARI,SEA,TEN,DAL,IND,NYG,WSH,CHI,NYJ,CAR,TB,BAL,DEN,PHI,NO,LAC
42268,PHI,ARI,NYG,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,TEN,BAL,NE,NO,CIN
42269,PHI,NE,BUF,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,NYG,TB,TEN,DEN,IND,NO,ATL
42270,NE,NYG,BUF,LAC,CAR,IND,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,DEN,PHI,NO,GB
42271,NE,ARI,SEA,TEN,CAR,IND,NYG,NYJ,CHI,LAC,MIA,TB,DAL,DEN,PHI,NO,ATL
42272,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,LAC,PHI,NO,ATL
42275,PHI,ARI,BUF,TEN,NYG,MIN,NE,NYJ,CHI,LAC,CAR,TB,BAL,DEN,IND,NO,GB
42276,PHI,ARI,SEA,LAC,DAL,NO,HOU,BAL,CHI,NYJ,MIA,TB,TEN,IND,CAR,NE,ATL
42278,PHI,NYG,BUF,TEN,NE,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,IND,CAR,NO,LAC
42279,PHI,NYG,BUF,TEN,NE,IND,HOU,WSH,CHI,NYJ,CAR,PIT,DAL,DEN,LAC,NO,CIN
42280,PHI,NE,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,GB
42284,NE,ARI,BUF,LAC,CAR,MIN,NYG,HOU,CHI,NYJ,IND,DAL,TEN,DEN,PHI,NO,GB
42288,NE,ARI,SEA,LAC,NYG,IND,TEN,PHI,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,ATL
42289,NE,NYG,BUF,LAC,CAR,MIN,TEN,HOU,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,ATL
42291,PHI,NE,SEA,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,NYG,PIT,DAL,LAC,IND,NO,CIN
42292,NE,NYG,BUF,LAC,DAL,IND,TEN,HOU,CHI,ARI,MIA,TB,BAL,DEN,PHI,NO,GB
42293,NE,ARI,SEA,LAC,NYG,MIN,HOU,BAL,CHI,NYJ,IND,PIT,TEN,DEN,CAR,NO,CIN
42295,PHI,NE,NYG,LAC,DAL,MIN,TEN,HOU,CHI,ARI,CAR,PIT,BAL,IND,NYJ,NO,GB
42297,PHI,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,DEN,CAR,NE,CIN
42299,PHI,NE,BUF,TEN,CAR,MIN,NYG,WSH,CHI,ARI,IND,TB,DAL,LAC,NYJ,NO,PIT
42300,PHI,ARI,SEA,LAC,NYG,IND,HOU,NYJ,CHI,NE,MIA,DAL,BAL,TEN,CAR,NO,GB
42301,PHI,NYG,SEA,TEN,CAR,IND,NE,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,LAC,NO,GB
42302,PHI,ARI,NYG,LAC,NE,MIN,TEN,BAL,CHI,NYJ,MIA,TB,DAL,IND,CAR,NO,CIN
42303,NE,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,DAL,BAL,LAC,NO,ATL
42304,PHI,ARI,SEA,TEN,CAR,IND,HOU,NE,CHI,LAC,MIA,TB,BAL,MIN,NYJ,NO,CIN
42305,PHI,NYG,SEA,TEN,CAR,IND,HOU,NE,CHI,LAC,MIA,DAL,BAL,MIN,NYJ,NO,CIN
42306,PHI,NE,BUF,TEN,CAR,MIN,NYG,BAL,CHI,ARI,MIA,TB,DAL,DEN,LAC,NO,GB
42309,PHI,ARI,BUF,TEN,CAR,IND,NYG,HOU,CHI,LAC,MIA,TB,BAL,DEN,NYJ,NO,CIN
42310,PHI,ARI,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,NYG,TB,BAL,DEN,NE,NO,PIT
42311,NE,NYG,BUF,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,IND,PIT,DAL,DEN,LAC,NO,ATL
42312,NE,NYG,SEA,LAC,DAL,IND,HOU,NYJ,CHI,ARI,CAR,PIT,TEN,BAL,PHI,NO,GB
42313,PHI,ARI,BUF,LAC,NYG,MIN,HOU,WSH,CHI,NE,MIA,PIT,BAL,DEN,NYJ,NO,GB
42314,PHI,ARI,BUF,TEN,CAR,IND,NYG,NE,CHI,LAC,MIA,DAL,BAL,MIN,NYJ,NO,ATL
42315,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,IND,LAC,NO,CIN
42316,NE,NYG,SEA,TEN,CAR,MIN,HOU,PHI,CHI,ARI,IND,PIT,DAL,DEN,NYJ,NO,CIN
42317,NE,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,PIT,BAL,LAC,NYJ,NO,GB
42320,NE,ARI,BUF,TEN,NYG,IND,HOU,NYJ,CHI,LAC,MIA,PIT,DAL,MIN,CAR,NO,CIN
42321,PHI,ARI,BUF,LAC,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,TEN,CAR,NO,PIT
42322,PHI,ARI,NYG,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,TB,DAL,DEN,NE,NO,CIN
42323,NE,ARI,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,NYG,PIT,BAL,DEN,CAR,NO,CIN
42324,PHI,NE,SEA,LAC,DAL,IND,NYG,HOU,CHI,ARI,MIA,PIT,TEN,MIN,CAR,NO,GB
42326,PHI,ARI,BUF,LAC,DAL,MIN,NE,BAL,CHI,NYJ,NYG,PIT,TEN,DEN,IND,NO,GB
42327,PHI,NYG,SEA,TEN,DAL,IND,NE,WSH,CHI,NYJ,MIA,PIT,BAL,LAC,CAR,NO,ATL
42329,NE,NYG,SEA,TEN,DAL,MIN,HOU,PHI,CHI,ARI,IND,TB,BAL,LAC,CAR,NO,PIT
42330,NE,NYG,BUF,LAC,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,PHI,NO,ATL
42332,NE,NYG,SEA,TEN,DAL,MIN,HOU,PHI,CHI,ARI,MIA,PIT,BAL,LAC,IND,NO,GB
42333,PHI,ARI,LAC,TEN,NE,MIN,HOU,WSH,CHI,NYJ,NYG,DAL,BAL,IND,CAR,NO,GB
42335,PHI,NYG,SEA,TEN,CAR,IND,HOU,BAL,CHI,NE,MIA,TB,DAL,LAC,NYJ,NO,PIT
42336,NE,ARI,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,NYG,DAL,BAL,LAC,PHI,NO,ATL
42339,PHI,NYG,SEA,LAC,DAL,IND,TEN,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,NE,NO,GB
42341,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,DEN,PHI,NO,GB
42343,PHI,NYG,BUF,TEN,CAR,IND,HOU,BAL,CHI,NE,MIA,TB,DAL,MIN,LAC,NO,PIT
42344,NE,ARI,BUF,LAC,NYG,MIN,HOU,PHI,CHI,NYJ,MIA,DAL,BAL,IND,CAR,NO,PIT
42345,NE,ARI,LAC,TEN,DAL,IND,NYG,WSH,CHI,NYJ,CAR,TB,BAL,MIN,PHI,NO,ATL
42346,PHI,NYG,SEA,LAC,NE,MIN,TEN,NYJ,CHI,ARI,MIA,DAL,BAL,IND,CAR,NO,PIT
42348,PHI,ARI,LAC,TEN,DAL,IND,NE,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,CIN
42349,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,ARI,CAR,PIT,BAL,LAC,NYJ,NO,GB
42352,NE,ARI,SEA,TEN,NYG,IND,HOU,NYJ,CHI,LAC,CAR,TB,DAL,BAL,PHI,NO,CIN
42353,PHI,NYG,SEA,LAC,NE,MIN,HOU,WSH,CHI,ARI,CAR,DAL,BAL,IND,NYJ,NO,PIT
42355,PHI,NE,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,IND,TB,BAL,DEN,NYJ,NO,CIN
42358,PHI,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,ARI,NE,NO,GB
42359,PHI,NYG,SEA,LAC,DAL,NO,HOU,WSH,CHI,ARI,IND,TB,BAL,TEN,NYJ,NE,GB
42362,NE,ARI,SEA,LAC,NYG,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,TEN,CAR,NO,ATL
42363,NE,NYG,SEA,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,TB,TEN,ARI,PHI,NO,BAL
42364,PHI,ARI,BUF,TEN,NE,MIN,HOU,BAL,CHI,NYJ,CAR,PIT,DAL,DEN,IND,NO,GB
42365,PHI,NYG,BUF,TEN,CAR,IND,HOU,BAL,CHI,NE,MIA,PIT,DAL,MIN,LAC,NO,CIN
42366,NE,NYG,SEA,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,MIA,TB,BAL,DEN,IND,NO,GB
42372,PHI,NE,LAC,TEN,NYG,MIN,HOU,WSH,CHI,ARI,CAR,PIT,DAL,IND,NYJ,NO,BAL
42373,PHI,ARI,BUF,LAC,NYG,MIN,NE,BAL,CHI,NYJ,IND,TB,TEN,DEN,CAR,NO,PIT
42374,NE,ARI,NYG,TEN,CAR,MIN,HOU,BAL,CHI,LAC,MIA,PIT,DAL,IND,PHI,NO,GB
42375,PHI,NYG,SEA,LAC,CAR,NO,TEN,HOU,CHI,NYJ,MIA,PIT,BAL,ARI,IND,NE,ATL
42377,PHI,NE,BUF,TEN,NYG,IND,HOU,NYJ,CHI,LAC,MIA,PIT,DAL,ARI,CAR,NO,CIN
42379,NE,NYG,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,TEN,PHI,NO,ATL
42380,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,MIN,LAC,NO,ATL
42381,PHI,ARI,NYG,LAC,DAL,MIN,HOU,BAL,CHI,NE,IND,TB,TEN,DEN,CAR,NO,CIN
42383,PHI,ARI,BUF,TEN,CAR,IND,NE,HOU,CHI,LAC,NYG,PIT,DAL,MIN,NYJ,NO,CIN
42384,NE,NYG,BUF,LAC,DAL,MIN,TEN,PHI,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,CIN
42386,PHI,NYG,SEA,TEN,DAL,MIN,HOU,NE,CHI,ARI,CAR,TB,BAL,DEN,NYJ,NO,GB
42390,PHI,NE,BUF,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,PIT,DAL,BAL,IND,NO,CIN
42391,PHI,ARI,NYG,TEN,CAR,MIN,HOU,NE,CHI,LAC,MIA,TB,DAL,IND,NYJ,NO,ATL
42392,PHI,ARI,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,NE,MIA,PIT,BAL,DEN,LAC,NO,ATL
42394,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,TB,BAL,IND,PHI,NO,ATL
42398,PHI,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,NE,NO,GB
42400,PHI,NYG,BUF,LAC,NE,MIN,TEN,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,ATL
42401,NE,ARI,SEA,TEN,DAL,MIN,NYG,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,PHI,NO,ATL
42403,PHI,ARI,NYG,TEN,DAL,IND,NE,WSH,CHI,LAC,MIA,PIT,BAL,MIN,NYJ,NO,CIN
42405,PHI,NE,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,IND,TB,DAL,BAL,CAR,NO,PIT
42406,PHI,NE,SEA,LAC,NYG,MIN,TEN,WSH,CHI,NYJ,MIA,TB,DAL,BAL,CAR,NO,GB
42409,PHI,NE,LAC,TEN,NYG,IND,HOU,WSH,CHI,ARI,CAR,PIT,DAL,BAL,NYJ,NO,GB
42410,NE,NYG,SEA,TEN,DAL,MIN,HOU,WSH,CHI,LAC,MIA,PIT,BAL,ARI,CAR,NO,GB
42411,NE,NYG,BUF,TEN,DAL,IND,HOU,PHI,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,PIT
42413,NE,NYG,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,TB,BAL,LAC,IND,NO,ATL
42414,PHI,NE,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,IND,PIT,DAL,DEN,CAR,NO,ATL
42418,PHI,ARI,NYG,LAC,NE,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,TEN,CAR,NO,CIN
42419,PHI,ARI,LAC,TEN,NE,IND,NYG,HOU,CHI,NYJ,MIA,DAL,BAL,DEN,CAR,NO,CIN
42420,PHI,ARI,BUF,TEN,DAL,IND,NYG,NE,CHI,LAC,CAR,PIT,BAL,MIN,NYJ,NO,ATL
42423,PHI,NYG,SEA,LAC,DAL,IND,TEN,HOU,CHI,ARI,CAR,TB,BAL,MIN,NYJ,NO,ATL
42424,PHI,NYG,BUF,TEN,NE,MIN,HOU,WSH,CHI,NYJ,IND,TB,DAL,ARI,CAR,NO,BAL
42426,NE,NYG,SEA,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,CAR,NO,CIN
42430,PHI,NE,LAC,TEN,CAR,MIN,NYG,WSH,CHI,ARI,MIA,PIT,DAL,IND,NYJ,NO,CIN
42431,NE,ARI,SEA,TEN,DAL,MIN,HOU,WSH,CHI,LAC,CAR,PIT,BAL,DEN,IND,NO,GB
42434,PHI,NYG,SEA,LAC,CAR,IND,NE,BAL,CHI,ARI,MIA,TB,TEN,MIN,NYJ,NO,GB
42436,NE,ARI,BUF,LAC,CAR,IND,NYG,HOU,CHI,NYJ,MIA,DAL,BAL,TEN,PHI,NO,PIT
42438,NE,ARI,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,PHI,NO,PIT
42441,PHI,NYG,BUF,LAC,CAR,MIN,HOU,NE,CHI,ARI,MIA,DAL,BAL,IND,NYJ,NO,PIT
42442,NE,ARI,SEA,TEN,NYG,MIN,HOU,WSH,CHI,LAC,MIA,DAL,BAL,IND,CAR,NO,GB
42443,PHI,ARI,SEA,TEN,DAL,IND,NE,HOU,CHI,NYJ,NYG,TB,BAL,LAC,CAR,NO,CIN
42444,PHI,ARI,NYG,LAC,NE,MIN,HOU,BAL,CHI,NYJ,MIA,TB,TEN,DEN,CAR,NO,PIT
42451,NE,NYG,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,TB,BAL,IND,CAR,NO,CIN
42455,PHI,ARI,BUF,TEN,CAR,MIN,NYG,NYJ,CHI,LAC,MIA,PIT,DAL,BAL,NE,NO,ATL
42456,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,MIN,PHI,NO,PIT
42457,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,LAC,CAR,TB,BAL,DEN,NYJ,NO,GB
42458,PHI,NYG,SEA,TEN,CAR,MIN,NE,NYJ,CHI,ARI,MIA,DAL,BAL,LAC,IND,NO,GB
42459,NE,ARI,SEA,TEN,NYG,IND,HOU,NYJ,CHI,LAC,MIA,PIT,DAL,BAL,CAR,NO,ATL
42460,NE,NYG,BUF,LAC,DAL,IND,HOU,PHI,CHI,NYJ,MIA,PIT,TEN,DEN,CAR,NO,ATL
42461,NE,ARI,NYG,TEN,DAL,MIN,HOU,WSH,CHI,LAC,MIA,PIT,BAL,IND,CAR,NO,GB
42462,PHI,NE,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,LAC,NO,ATL
42463,NE,NYG,BUF,LAC,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,DAL,BAL,TEN,IND,NO,PIT
42464,NE,NYG,SEA,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,CAR,PIT,BAL,DEN,LAC,NO,GB
42465,PHI,NYG,BUF,LAC,DAL,NO,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,ARI,IND,NE,CIN
42468,NE,ARI,BUF,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,BAL,LAC,NO,CIN
42469,NE,NYG,SEA,TEN,DAL,IND,HOU,PHI,CHI,NYJ,CAR,PIT,BAL,DEN,LAC,NO,ATL
42472,NE,NYG,BUF,LAC,DAL,IND,TEN,NYJ,CHI,ARI,CAR,TB,BAL,DEN,PHI,NO,CIN
42473,PHI,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NE,IND,TB,BAL,DEN,NYJ,NO,ATL
42474,PHI,NYG,SEA,LAC,CAR,MIN,TEN,HOU,CHI,NE,IND,DAL,BAL,ARI,NYJ,NO,CIN
42475,NE,NYG,SEA,LAC,DAL,MIN,HOU,PHI,CHI,ARI,MIA,PIT,TEN,DEN,NYJ,NO,ATL
42478,PHI,ARI,SEA,TEN,CAR,IND,NYG,WSH,CHI,LAC,MIA,TB,DAL,BAL,NYJ,NE,CIN
42480,PHI,ARI,SEA,TEN,NYG,MIN,NE,HOU,CHI,LAC,CAR,TB,BAL,IND,NYJ,NO,CIN
42481,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,ARI,IND,PIT,BAL,LAC,NYJ,NO,ATL
42482,NE,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,MIA,DAL,BAL,DEN,IND,NO,ATL
42483,PHI,ARI,SEA,TEN,CAR,MIN,HOU,NE,CHI,LAC,NYG,DAL,BAL,IND,NYJ,NO,ATL
42484,PHI,NE,SEA,TEN,DAL,IND,HOU,WSH,CHI,LAC,CAR,PIT,BAL,MIN,NYJ,NO,CIN
42487,PHI,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NE,CAR,TB,BAL,ARI,IND,NO,CIN
42488,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,DAL,BAL,DEN,IND,NO,ATL
42489,NE,ARI,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,IND,CAR,NO,CIN
42490,PHI,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,NE,CAR,PIT,BAL,LAC,IND,NO,GB
42491,NE,ARI,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,IND,CAR,NO,GB
42492,PHI,NE,SEA,LAC,CAR,IND,NYG,WSH,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,GB
42493,PHI,NYG,SEA,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,IND,PIT,TEN,DEN,CAR,NE,ATL
42495,NE,NYG,SEA,LAC,CAR,IND,HOU,PHI,CHI,ARI,MIA,DAL,TEN,BAL,NYJ,NO,PIT
42499,PHI,NE,SEA,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,TB,BAL,DEN,LAC,NO,ATL
42500,PHI,NYG,SEA,LAC,NE,IND,TEN,HOU,CHI,ARI,MIA,TB,DAL,DEN,NYJ,NO,BAL
42501,NE,ARI,BUF,LAC,NYG,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,TEN,CAR,NO,ATL
42502,NE,NYG,SEA,LAC,DAL,MIN,TEN,PHI,CHI,ARI,MIA,PIT,BAL,IND,CAR,NO,GB
42503,PHI,ARI,BUF,TEN,NYG,MIN,NE,HOU,CHI,LAC,CAR,PIT,DAL,DEN,IND,NO,GB
42504,PHI,ARI,SEA,LAC,CAR,MIN,NYG,BAL,CHI,NYJ,IND,DAL,TEN,DEN,NE,NO,ATL
42505,PHI,NE,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,GB
42506,PHI,NYG,BUF,TEN,CAR,MIN,HOU,NE,CHI,LAC,MIA,DAL,BAL,ARI,IND,NO,ATL
42507,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,LAC,CAR,PIT,BAL,ARI,NYJ,NO,GB
42508,NE,ARI,SEA,TEN,NYG,IND,HOU,PHI,CHI,LAC,CAR,PIT,BAL,MIN,NYJ,NO,ATL
42509,PHI,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,MIA,PIT,BAL,DEN,CAR,NE,CIN
42512,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,PIT
42513,NE,NYG,BUF,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,MIN,LAC,NO,ATL
42518,PHI,ARI,SEA,TEN,NYG,IND,HOU,WSH,CHI,NE,MIA,DAL,BAL,LAC,NYJ,NO,ATL
42520,PHI,ARI,SEA,TEN,NYG,MIN,HOU,NE,CHI,LAC,CAR,DAL,BAL,IND,NYJ,NO,CIN
42522,PHI,NYG,BUF,LAC,NE,MIN,HOU,NYJ,CHI,ARI,CAR,DAL,TEN,BAL,IND,NO,GB
42524,PHI,NYG,BUF,TEN,NE,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,ATL
42526,NE,ARI,SEA,LAC,CAR,MIN,NYG,HOU,CHI,NYJ,MIA,TB,DAL,IND,PHI,NO,GB
42527,NE,NYG,SEA,LAC,CAR,MIN,TEN,HOU,CHI,NYJ,IND,PIT,DAL,BAL,PHI,NO,CIN
42528,PHI,NE,LAC,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,MIA,TB,BAL,IND,CAR,NO,PIT
42531,PHI,ARI,BUF,TEN,DAL,IND,NYG,HOU,CHI,LAC,MIA,TB,BAL,MIN,NE,NO,ATL
42533,PHI,NYG,BUF,TEN,NE,IND,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,ARI,CAR,NO,GB
42535,NE,ARI,NYG,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,MIN,LAC,NO,CIN
42536,NE,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,ARI,PHI,NO,PIT
42537,NE,NYG,BUF,LAC,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,PIT
42538,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,CIN
42539,NE,NYG,BUF,TEN,CAR,MIN,HOU,BAL,CHI,ARI,MIA,PIT,DAL,IND,PHI,NO,CIN
42542,PHI,ARI,LAC,TEN,DAL,IND,NYG,HOU,CHI,NYJ,MIA,PIT,BAL,DEN,NE,NO,CIN
42543,PHI,NE,BUF,LAC,NYG,IND,TEN,NYJ,CHI,ARI,MIA,TB,DAL,BAL,CAR,NO,GB
42544,PHI,NE,SEA,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,CAR,DAL,BAL,ARI,IND,NO,ATL
42545,NE,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,MIA,PIT,DAL,BAL,PHI,NO,CIN
42546,PHI,NE,LAC,TEN,NYG,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,MIN,CAR,NO,BAL
42547,PHI,ARI,NYG,LAC,CAR,MIN,TEN,BAL,CHI,NYJ,MIA,TB,DAL,IND,NE,NO,ATL
42548,NE,NYG,BUF,LAC,CAR,MIN,TEN,WSH,CHI,NYJ,IND,DAL,BAL,DEN,PHI,NO,GB
42552,NE,ARI,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,NYG,DAL,BAL,IND,PHI,NO,ATL
42553,PHI,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,DEN,NE,NO,GB
42555,PHI,NYG,BUF,LAC,CAR,MIN,TEN,WSH,CHI,NYJ,MIA,TB,DAL,DEN,IND,NE,CIN
42556,NE,ARI,SEA,TEN,NYG,IND,HOU,PHI,CHI,LAC,CAR,DAL,BAL,DEN,NYJ,NO,ATL
42557,PHI,ARI,BUF,TEN,NYG,MIN,NE,HOU,CHI,LAC,CAR,DAL,BAL,DEN,IND,NO,ATL
42558,PHI,NE,BUF,LAC,NYG,MIN,TEN,HOU,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,GB
42559,PHI,ARI,SEA,LAC,CAR,IND,NYG,WSH,CHI,NE,MIA,PIT,DAL,DEN,NYJ,NO,BAL
