,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
640,PIT,IND,MIA,LAR,CHI,DEN,NYJ,LAC,SEA,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
641,PIT,CHI,MIA,ATL,MIN,LAC,IND,NYG,JAX,DEN,CAR,SEA,NE,CIN,BAL,KC,NYJ
642,NE,BAL,MIA,ATL,MIN,DAL,IND,NYG,SEA,DEN,CAR,LAC,PIT,CIN,GB,CHI,NYJ
643,NE,CHI,MIA,LAR,IND,DEN,NYJ,NYG,LAC,SEA,BAL,DAL,PIT,CIN,GB,KC,PHI
644,NE,CHI,MIA,ATL,IND,DEN,NYJ,NYG,SEA,CAR,BAL,DAL,PIT,CIN,LAC,KC,PHI
645,NE,SEA,MIA,LAR,MIN,LAC,NYJ,CHI,JAX,IND,BAL,DAL,PIT,CIN,GB,KC,PHI
646,NE,SEA,MIA,LAR,IND,DAL,DEN,CHI,JAX,CAR,BAL,NYJ,PIT,CIN,GB,LAC,PHI
647,PIT,LAC,SEA,ATL,CHI,DEN,NYJ,NYG,JAX,CAR,BAL,IND,NE,CIN,GB,KC,PHI
648,NE,IND,MIA,ATL,MIN,CHI,DEN,LAC,JAX,CAR,BAL,SEA,PIT,CIN,GB,KC,PHI
649,PIT,BAL,MIA,ATL,NE,DAL,DEN,LAC,JAX,SEA,CAR,IND,CHI,CIN,GB,KC,NYJ
650,PIT,IND,MIA,ATL,MIN,DEN,NYJ,NYG,LAC,SEA,CAR,DAL,NE,CIN,CHI,KC,BAL
651,PIT,LAC,MIA,LAR,MIN,DEN,IND,CHI,SEA,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
652,NE,SEA,MIA,LAR,MIN,DAL,DEN,NYG,JAX,CAR,BAL,IND,CHI,CIN,GB,KC,NYJ
653,PIT,IND,MIA,ATL,CHI,DEN,NYJ,LAC,JAX,SEA,BAL,DAL,NE,CIN,GB,KC,PHI
654,PIT,IND,MIA,ATL,MIN,DEN,NYJ,LAC,SEA,CAR,KC,DAL,NE,CIN,BAL,CHI,PHI
655,NE,CHI,MIA,LAR,CAR,LAC,NYJ,NYG,SEA,DEN,BAL,IND,PIT,CIN,GB,KC,PHI
656,PIT,IND,MIA,ATL,MIN,LAC,NYJ,NYG,SEA,DEN,CAR,DAL,CHI,CIN,GB,KC,PHI
657,PIT,BAL,SEA,LAR,CHI,LAC,IND,NYG,JAX,DEN,CAR,DAL,NE,CIN,GB,KC,PHI
658,PIT,SEA,MIA,ATL,IND,DAL,NYJ,LAC,JAX,CAR,BAL,MIN,CHI,CIN,NE,KC,PHI
659,PIT,SEA,MIA,LAR,CAR,DAL,IND,CHI,LAC,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
660,PIT,SEA,MIA,ATL,MIN,LAC,NYJ,NYG,JAX,IND,CAR,DAL,NE,CIN,BAL,KC,PHI
661,PIT,CHI,SEA,LAR,MIN,DEN,IND,LAC,JAX,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
662,NE,BAL,SEA,LAR,MIN,CHI,NYJ,NYG,JAX,DEN,CAR,LAC,PIT,CIN,GB,KC,PHI
663,PIT,SEA,MIA,LAR,CHI,LAC,NYJ,NYG,JAX,DEN,CAR,IND,NE,CIN,BAL,KC,PHI
664,PIT,CHI,SEA,LAR,CAR,LAC,IND,NYG,JAX,DEN,BAL,DAL,NE,CIN,GB,KC,PHI
665,NE,SEA,MIA,LAR,CAR,CHI,NYJ,LAC,JAX,IND,BAL,DAL,PIT,CIN,GB,KC,PHI
666,PIT,IND,SEA,ATL,NE,DAL,NYJ,NYG,LAC,DEN,BAL,MIN,CHI,CIN,GB,KC,PHI
667,PIT,LAC,MIA,LAR,IND,DAL,NYJ,NYG,SEA,DEN,KC,MIN,NE,CIN,BAL,CHI,PHI
668,NE,LAC,MIA,LAR,CAR,CHI,NYJ,NYG,JAX,IND,BAL,DAL,PIT,CIN,GB,KC,PHI
669,NE,IND,MIA,LAR,CHI,DEN,NYJ,LAC,JAX,SEA,CAR,MIN,PIT,CIN,BAL,KC,PHI
670,PIT,LAC,MIA,ATL,IND,DAL,NYJ,NYG,JAX,DEN,KC,SEA,NE,CIN,GB,CHI,BAL
671,NE,SEA,MIA,LAR,IND,DAL,NYJ,CHI,NYG,DEN,KC,MIN,PIT,CIN,GB,LAC,PHI
672,NE,IND,MIA,LAR,MIN,LAC,NYJ,NYG,JAX,SEA,CAR,DAL,PIT,CIN,GB,CHI,PHI
673,NE,CIN,SEA,ATL,CAR,DAL,NYJ,LAC,JAX,DEN,BAL,IND,CHI,PIT,GB,KC,PHI
674,NE,LAC,MIA,ATL,CHI,DAL,DEN,NYG,JAX,CAR,BAL,SEA,PIT,CIN,GB,KC,NYJ
675,NE,CHI,MIA,LAR,MIN,DEN,NYJ,NYG,LAC,SEA,CAR,IND,PIT,CIN,BAL,KC,PHI
676,PIT,LAC,SEA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,BAL,DAL,CHI,CIN,NE,KC,PHI
677,PIT,IND,MIA,LAR,CHI,DAL,DEN,LAC,JAX,CAR,BAL,SEA,NE,CIN,GB,KC,PHI
678,PIT,LAC,MIA,LAR,MIN,CHI,IND,NYG,JAX,SEA,BAL,DAL,NE,CIN,GB,KC,NYJ
679,NE,IND,SEA,LAR,CHI,DAL,DEN,LAC,NYG,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
680,PIT,CHI,MIA,ATL,IND,DAL,DEN,NYG,LAC,SEA,CAR,MIN,NE,CIN,BAL,KC,NYJ
681,NE,CHI,MIA,LAR,MIN,DEN,IND,NYG,SEA,CAR,BAL,DAL,PIT,CIN,LAC,KC,PHI
682,NE,CHI,SEA,LAR,MIN,DEN,NYJ,NYG,JAX,IND,BAL,LAC,PIT,CIN,GB,KC,PHI
683,NE,IND,MIA,LAR,CAR,DEN,NYJ,CHI,NYG,SEA,KC,MIN,PIT,CIN,GB,LAC,BAL
684,NE,CHI,SEA,ATL,MIN,LAC,IND,NYG,JAX,DEN,CAR,NYJ,PIT,CIN,BAL,KC,PHI
685,PIT,BAL,MIA,ATL,NE,DAL,NYJ,LAC,NYG,SEA,CAR,IND,CHI,CIN,GB,KC,PHI
686,PIT,LAC,MIA,LAR,CHI,DAL,IND,NYG,SEA,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
687,NE,IND,SEA,LAR,MIN,DAL,DEN,CHI,JAX,CAR,BAL,LAC,PIT,CIN,GB,KC,PHI
688,PIT,SEA,MIA,ATL,MIN,LAC,IND,NYG,JAX,CAR,BAL,DAL,NE,CHI,GB,KC,NYJ
689,NE,CHI,MIA,ATL,MIN,DAL,IND,LAC,NYG,DEN,BAL,SEA,PIT,CIN,GB,KC,NYJ
690,NE,LAC,SEA,LAR,CAR,DAL,NYJ,NYG,JAX,DEN,BAL,MIN,PIT,CIN,CHI,KC,IND
691,NE,SEA,MIA,ATL,CHI,LAC,DEN,NYG,JAX,IND,CAR,MIN,PIT,CIN,BAL,KC,NYJ
692,NE,CIN,MIA,ATL,MIN,DEN,IND,LAC,NYG,CAR,BAL,SEA,PIT,CHI,GB,KC,PHI
693,NE,IND,MIA,LAR,MIN,DEN,NYJ,CHI,LAC,CAR,BAL,SEA,PIT,CIN,GB,KC,PHI
694,NE,SEA,MIA,KC,IND,CHI,NYJ,NYG,JAX,CAR,BAL,MIN,PIT,CIN,GB,LAC,PHI
695,PIT,BAL,MIA,LAR,CHI,LAC,IND,NYG,JAX,SEA,CAR,NYJ,NE,CIN,GB,KC,PHI
696,PIT,LAC,MIA,ATL,IND,CHI,NYJ,NYG,JAX,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
697,NE,IND,SEA,ATL,CHI,DAL,NYJ,LAC,NYG,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
698,NE,SEA,MIA,LAR,CHI,DEN,NYJ,LAC,NYG,IND,BAL,DAL,PIT,CIN,GB,KC,PHI
699,NE,SEA,MIA,LAR,MIN,CHI,IND,NYG,JAX,CAR,KC,NYJ,PIT,CIN,BAL,LAC,PHI
700,PIT,IND,SEA,ATL,CHI,LAC,NYJ,NYG,JAX,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
701,NE,BAL,MIA,ATL,CAR,DEN,IND,LAC,JAX,SEA,KC,NYJ,PIT,CIN,GB,CHI,PHI
702,PIT,LAC,MIA,LAR,MIN,CHI,DEN,NYG,SEA,CAR,BAL,IND,NE,CIN,GB,KC,PHI
703,NE,BAL,SEA,ATL,IND,DAL,DEN,NYG,LAC,CAR,KC,NYJ,PIT,CIN,GB,CHI,PHI
704,NE,IND,MIA,LAR,CHI,DEN,NYJ,NYG,LAC,SEA,BAL,MIN,PIT,CIN,GB,KC,PHI
705,NE,SEA,MIA,KC,IND,DEN,NYJ,NYG,JAX,CAR,BAL,LAC,PIT,CIN,GB,CHI,PHI
706,NE,SEA,MIA,ATL,CAR,DAL,DEN,LAC,JAX,IND,BAL,MIN,CHI,CIN,GB,KC,NYJ
707,PIT,LAC,MIA,ATL,IND,CHI,DEN,NYG,JAX,SEA,BAL,NYJ,NE,CIN,GB,KC,PHI
708,PIT,SEA,MIA,KC,CAR,DAL,IND,NYG,JAX,DEN,BAL,MIN,NE,CHI,GB,LAC,PHI
709,NE,LAC,MIA,LAR,IND,DAL,DEN,NYG,SEA,CAR,BAL,NYJ,PIT,CHI,GB,KC,PHI
710,NE,LAC,MIA,LAR,IND,CHI,NYJ,NYG,JAX,SEA,CAR,DAL,PIT,CIN,BAL,KC,PHI
711,NE,LAC,MIA,ATL,MIN,DAL,DEN,CHI,SEA,CAR,BAL,NYJ,PIT,CIN,GB,KC,IND
712,PIT,CHI,SEA,LAR,CAR,DEN,NYJ,LAC,JAX,IND,BAL,DAL,NE,CIN,GB,KC,PHI
713,NE,LAC,SEA,KC,CAR,DAL,DEN,NYG,JAX,IND,BAL,NYJ,PIT,CIN,GB,CHI,PHI
714,PIT,SEA,MIA,ATL,MIN,DAL,DEN,LAC,JAX,IND,BAL,NYJ,CHI,CIN,NE,KC,PHI
715,NE,SEA,MIA,LAR,IND,CHI,NYJ,NYG,JAX,DEN,CAR,DAL,PIT,CIN,BAL,KC,LAC
716,PIT,SEA,MIA,ATL,CAR,DAL,IND,NYG,JAX,DEN,BAL,NYJ,CHI,CIN,LAC,KC,PHI
717,PIT,IND,SEA,LAR,NE,LAC,NYJ,NYG,JAX,DEN,BAL,DAL,CHI,CIN,GB,KC,PHI
718,NE,SEA,MIA,ATL,CHI,DEN,NYJ,NYG,JAX,CAR,BAL,IND,PIT,CIN,GB,LAC,PHI
719,PIT,LAC,SEA,ATL,CAR,DAL,NYJ,CHI,NYG,IND,BAL,MIN,NE,CIN,GB,KC,PHI
720,PIT,LAC,MIA,LAR,CHI,DAL,DEN,NYG,SEA,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
721,NE,SEA,MIA,ATL,IND,DAL,DEN,LAC,JAX,CAR,BAL,MIN,CHI,CIN,GB,KC,NYJ
722,NE,CHI,MIA,KC,MIN,DEN,NYJ,NYG,JAX,IND,CAR,DAL,PIT,CIN,GB,LAC,BAL
723,PIT,IND,MIA,LAR,MIN,DEN,NYJ,LAC,JAX,CAR,BAL,SEA,NE,CIN,CHI,KC,PHI
724,NE,IND,MIA,ATL,MIN,LAC,DEN,CHI,SEA,CAR,BAL,DAL,PIT,CIN,GB,KC,NYJ
725,PIT,SEA,MIA,ATL,CHI,DAL,NYJ,NYG,JAX,CAR,BAL,MIN,NE,CIN,GB,KC,LAC
726,PIT,LAC,SEA,LAR,CHI,DAL,NYJ,NYG,JAX,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
727,NE,CHI,SEA,LAR,IND,LAC,NYJ,NYG,JAX,DEN,CAR,MIN,PIT,CIN,GB,KC,PHI
728,NE,CIN,MIA,LAR,IND,DAL,DEN,NYG,JAX,CAR,BAL,SEA,CHI,PIT,GB,KC,LAC
729,PIT,IND,SEA,ATL,CHI,DAL,NYJ,LAC,NYG,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
730,NE,IND,SEA,ATL,MIN,CHI,NYJ,NYG,JAX,DEN,CAR,LAC,PIT,CIN,GB,KC,PHI
731,NE,CHI,SEA,KC,IND,DAL,DEN,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,GB,LAC,PHI
732,PIT,CHI,MIA,ATL,MIN,LAC,DEN,NYG,JAX,IND,BAL,DAL,NE,CIN,GB,KC,PHI
733,NE,SEA,MIA,ATL,IND,LAC,NYJ,CHI,NYG,DEN,BAL,MIN,PIT,CIN,GB,KC,PHI
734,NE,LAC,SEA,ATL,CHI,DEN,IND,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,NYJ
735,PIT,SEA,MIA,KC,CAR,DAL,DEN,NYG,JAX,IND,BAL,NYJ,NE,CIN,CHI,LAC,PHI
736,PIT,LAC,MIA,LAR,IND,DEN,NYJ,NYG,SEA,CAR,BAL,MIN,CHI,CIN,GB,KC,PHI
737,NE,LAC,MIA,ATL,MIN,DEN,NYJ,CHI,NYG,CAR,BAL,SEA,PIT,CIN,GB,KC,PHI
738,NE,SEA,MIA,ATL,CHI,DAL,NYJ,NYG,JAX,CAR,BAL,IND,PIT,CIN,LAC,KC,PHI
739,NE,SEA,MIA,KC,CAR,DEN,NYJ,NYG,JAX,IND,BAL,DAL,PIT,CIN,LAC,CHI,PHI
740,NE,SEA,MIA,LAR,MIN,DAL,DEN,CHI,NYG,CAR,BAL,NYJ,PIT,CIN,GB,LAC,IND
741,NE,SEA,MIA,LAR,MIN,CHI,DEN,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,LAC,KC,PHI
742,NE,IND,SEA,KC,MIN,CHI,DEN,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,LAC,PHI
743,NE,SEA,MIA,ATL,MIN,LAC,IND,CHI,JAX,DEN,CAR,DAL,PIT,CIN,BAL,KC,NYJ
744,PIT,SEA,MIA,LAR,CHI,DAL,NYJ,LAC,JAX,IND,BAL,MIN,NE,CIN,GB,KC,PHI
745,NE,SEA,MIA,LAR,MIN,DAL,IND,NYG,LAC,DEN,BAL,NYJ,PIT,CHI,GB,KC,PHI
746,PIT,CHI,SEA,ATL,CAR,DAL,IND,LAC,NYG,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
747,NE,SEA,MIA,LAR,CAR,LAC,DEN,CHI,JAX,IND,BAL,MIN,PIT,CIN,GB,KC,NYJ
748,PIT,BAL,MIA,LAR,CHI,DEN,IND,NYG,JAX,CAR,KC,MIN,NE,CIN,GB,LAC,PHI
749,PIT,SEA,MIA,LAR,CHI,DAL,NYJ,NYG,LAC,CAR,BAL,MIN,NE,CIN,GB,KC,IND
750,NE,CIN,MIA,LAR,MIN,LAC,NYJ,NYG,SEA,IND,CAR,DAL,CHI,PIT,BAL,KC,PHI
751,NE,CIN,MIA,ATL,CAR,LAC,DEN,NYG,SEA,IND,BAL,DAL,PIT,CHI,GB,KC,NYJ
752,NE,SEA,MIA,LAR,MIN,DAL,IND,LAC,JAX,CAR,BAL,NYJ,PIT,CIN,CHI,KC,PHI
753,PIT,IND,MIA,ATL,MIN,LAC,DEN,CHI,SEA,CAR,BAL,DAL,NE,CIN,GB,KC,NYJ
754,PIT,SEA,MIA,KC,MIN,LAC,DEN,NYG,JAX,CAR,BAL,NYJ,NE,CIN,GB,CHI,IND
755,PIT,BAL,MIA,LAR,MIN,CHI,NYJ,LAC,JAX,DEN,CAR,DAL,NE,CIN,GB,KC,IND
757,PIT,CHI,SEA,ATL,IND,DAL,DEN,LAC,JAX,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
758,NE,IND,MIA,LAR,CHI,LAC,DEN,NYG,SEA,CAR,BAL,DAL,PIT,CIN,GB,KC,NYJ
759,PIT,IND,MIA,ATL,MIN,CHI,NYJ,NYG,SEA,CAR,KC,DAL,NE,CIN,BAL,LAC,PHI
760,NE,LAC,MIA,ATL,CAR,DAL,IND,CHI,NYG,SEA,BAL,MIN,PIT,CIN,GB,KC,NYJ
761,PIT,LAC,MIA,ATL,IND,DAL,DEN,NYG,SEA,CAR,BAL,NYJ,NE,CIN,GB,CHI,PHI
762,NE,IND,MIA,LAR,CAR,LAC,NYJ,CHI,JAX,DEN,BAL,DAL,PIT,CIN,GB,KC,PHI
763,PIT,LAC,MIA,LAR,CAR,CHI,DEN,NYG,JAX,IND,BAL,SEA,NE,CIN,GB,KC,NYJ
764,NE,BAL,SEA,ATL,CHI,DEN,NYJ,LAC,JAX,IND,CAR,DAL,PIT,CIN,GB,KC,PHI
765,PIT,LAC,MIA,LAR,CHI,DAL,DEN,NYG,SEA,CAR,BAL,IND,NE,CIN,GB,KC,NYJ
766,NE,CHI,MIA,LAR,IND,DEN,NYJ,LAC,SEA,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
767,PIT,LAC,MIA,LAR,CAR,DEN,NYJ,NYG,JAX,SEA,BAL,IND,NE,CHI,GB,KC,PHI
768,NE,BAL,SEA,LAR,IND,CHI,NYJ,LAC,JAX,DEN,CAR,DAL,PIT,CIN,GB,KC,PHI
769,NE,IND,MIA,LAR,CAR,DEN,NYJ,LAC,JAX,SEA,BAL,MIN,CHI,PIT,GB,KC,PHI
770,NE,SEA,MIA,LAR,MIN,CHI,NYJ,LAC,NYG,IND,CAR,DAL,PIT,CIN,GB,KC,BAL
771,PIT,BAL,MIA,LAR,CAR,DEN,IND,LAC,JAX,SEA,KC,MIN,NE,CIN,GB,CHI,PHI
772,NE,CHI,SEA,LAR,MIN,LAC,IND,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
773,NE,IND,MIA,KC,CHI,DEN,NYJ,NYG,SEA,CAR,BAL,MIN,PIT,CIN,GB,LAC,PHI
774,NE,CHI,SEA,ATL,IND,DAL,DEN,LAC,NYG,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
775,NE,BAL,MIA,ATL,CHI,LAC,IND,NYG,JAX,DEN,CAR,MIN,PIT,CIN,GB,KC,NYJ
776,PIT,LAC,MIA,LAR,CAR,CHI,IND,NYG,SEA,DEN,BAL,NYJ,NE,CIN,GB,KC,PHI
777,NE,LAC,MIA,LAR,IND,CHI,DEN,NYG,JAX,SEA,CAR,DAL,PIT,CIN,BAL,KC,NYJ
778,NE,LAC,SEA,LAR,MIN,DEN,IND,CHI,JAX,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
779,PIT,BAL,MIA,ATL,NE,DEN,NYJ,NYG,JAX,IND,KC,DAL,CHI,CIN,GB,LAC,PHI
780,NE,BAL,MIA,LAR,MIN,CHI,IND,LAC,JAX,SEA,CAR,NYJ,PIT,CIN,GB,KC,PHI
781,NE,IND,SEA,ATL,CHI,LAC,NYJ,NYG,JAX,DEN,CAR,MIN,PIT,CIN,GB,KC,PHI
782,PIT,IND,MIA,ATL,MIN,LAC,DEN,NYG,JAX,SEA,BAL,NYJ,NE,CIN,CHI,KC,PHI
783,PIT,LAC,MIA,ATL,MIN,CHI,IND,NYG,JAX,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
784,PIT,IND,SEA,ATL,MIN,CHI,DEN,NYG,JAX,CAR,KC,DAL,NE,CIN,BAL,LAC,PHI
785,PIT,IND,MIA,LAR,CHI,DAL,DEN,LAC,JAX,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
786,NE,CHI,MIA,ATL,IND,DEN,NYJ,LAC,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
787,NE,LAC,MIA,ATL,CAR,CHI,DEN,NYG,SEA,IND,BAL,DAL,PIT,CIN,GB,KC,PHI
788,NE,IND,MIA,LAR,MIN,CHI,NYJ,LAC,NYG,SEA,BAL,DAL,PIT,CIN,GB,KC,PHI
789,NE,CHI,MIA,KC,IND,DAL,NYJ,NYG,JAX,DEN,BAL,SEA,PIT,CIN,GB,LAC,PHI
790,PIT,CIN,MIA,LAR,CAR,DEN,IND,NYG,JAX,SEA,KC,NYJ,NE,CHI,BAL,LAC,PHI
791,PIT,BAL,MIA,KC,IND,DEN,NYJ,NYG,JAX,SEA,CAR,MIN,CHI,CIN,GB,LAC,PHI
792,NE,CHI,SEA,LAR,MIN,DEN,IND,LAC,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,NYJ
793,NE,CIN,SEA,LAR,CAR,DEN,NYJ,NYG,JAX,IND,KC,MIN,PIT,CHI,GB,LAC,PHI
794,NE,SEA,MIA,ATL,CAR,DEN,NYJ,CHI,NYG,IND,KC,DAL,PIT,CIN,GB,LAC,BAL
795,NE,BAL,SEA,LAR,CAR,LAC,NYJ,NYG,JAX,IND,KC,DAL,PIT,CIN,GB,CHI,PHI
796,PIT,SEA,MIA,ATL,CHI,LAC,IND,NYG,JAX,CAR,BAL,DAL,NE,CIN,GB,KC,NYJ
797,NE,CIN,MIA,ATL,MIN,DEN,IND,LAC,SEA,CAR,BAL,NYJ,CHI,PIT,GB,KC,PHI
798,NE,SEA,MIA,ATL,CAR,DAL,IND,CHI,JAX,DEN,KC,NYJ,PIT,CIN,GB,LAC,PHI
799,PIT,LAC,MIA,ATL,IND,DEN,NYJ,CHI,SEA,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
800,NE,LAC,MIA,LAR,CAR,DAL,DEN,CHI,JAX,SEA,BAL,NYJ,PIT,CIN,GB,KC,PHI
801,PIT,LAC,MIA,ATL,NE,DEN,NYJ,NYG,JAX,IND,CAR,DAL,CHI,CIN,GB,KC,BAL
802,PIT,CIN,SEA,LAR,MIN,DEN,IND,NYG,LAC,CAR,BAL,NYJ,NE,CHI,GB,KC,PHI
803,NE,CIN,SEA,LAR,IND,DAL,DEN,LAC,JAX,CAR,BAL,MIN,PIT,CHI,GB,KC,NYJ
804,PIT,IND,SEA,ATL,MIN,LAC,DEN,CHI,JAX,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
805,PIT,IND,SEA,LAR,MIN,CHI,DEN,LAC,JAX,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
806,PIT,BAL,SEA,LAR,NE,DAL,DEN,NYG,JAX,IND,KC,NYJ,CHI,CIN,GB,LAC,PHI
807,NE,BAL,SEA,ATL,MIN,CHI,IND,NYG,LAC,DEN,CAR,NYJ,PIT,CIN,GB,KC,PHI
808,PIT,LAC,SEA,LAR,MIN,DAL,IND,NYG,JAX,CAR,BAL,NYJ,NE,CHI,GB,KC,PHI
809,NE,LAC,MIA,LAR,CHI,DEN,NYJ,NYG,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,IND
810,PIT,BAL,MIA,KC,MIN,DAL,NYJ,NYG,JAX,DEN,CAR,IND,NE,CIN,LAC,CHI,PHI
811,NE,BAL,SEA,LAR,MIN,CHI,NYJ,LAC,JAX,DEN,CAR,IND,PIT,CIN,GB,KC,PHI
812,NE,CHI,SEA,ATL,IND,LAC,NYJ,NYG,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
813,NE,CHI,SEA,ATL,CAR,DAL,NYJ,NYG,JAX,IND,KC,MIN,PIT,CIN,GB,LAC,BAL
814,NE,CHI,MIA,LAR,MIN,DEN,NYJ,NYG,SEA,IND,BAL,LAC,PIT,CIN,GB,KC,PHI
815,PIT,LAC,MIA,LAR,IND,CHI,DEN,NYG,SEA,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
816,NE,SEA,MIA,ATL,CAR,LAC,NYJ,CHI,JAX,IND,BAL,DAL,PIT,CIN,GB,KC,PHI
817,NE,SEA,MIA,LAR,CAR,LAC,IND,CHI,JAX,DEN,BAL,DAL,PIT,CIN,GB,KC,NYJ
819,PIT,SEA,MIA,ATL,IND,DAL,DEN,LAC,JAX,CAR,BAL,NYJ,NE,CIN,CHI,KC,PHI
820,NE,CHI,MIA,LAR,CAR,DAL,NYJ,NYG,LAC,IND,BAL,MIN,PIT,CIN,GB,KC,PHI
821,NE,LAC,MIA,ATL,CAR,DEN,IND,NYG,JAX,SEA,BAL,NYJ,PIT,CHI,GB,KC,PHI
822,PIT,BAL,MIA,KC,MIN,LAC,IND,NYG,SEA,DEN,CAR,DAL,NE,CIN,GB,CHI,PHI
823,NE,SEA,MIA,ATL,IND,DEN,NYJ,LAC,JAX,CAR,BAL,DAL,CHI,CIN,GB,KC,PHI
824,NE,CIN,MIA,LAR,MIN,DEN,IND,LAC,SEA,CAR,BAL,DAL,PIT,CHI,GB,KC,NYJ
825,NE,CHI,MIA,LAR,IND,DAL,DEN,NYG,JAX,SEA,KC,NYJ,PIT,CIN,GB,LAC,PHI
826,NE,LAC,SEA,ATL,IND,DAL,NYJ,CHI,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
827,PIT,CHI,MIA,ATL,CAR,DEN,NYJ,LAC,JAX,SEA,BAL,DAL,NE,CIN,GB,KC,IND
828,NE,LAC,SEA,LAR,MIN,DAL,IND,CHI,JAX,DEN,CAR,NYJ,PIT,CIN,GB,KC,BAL
830,PIT,LAC,SEA,ATL,CHI,DAL,DEN,NYG,JAX,IND,CAR,NYJ,NE,CIN,BAL,KC,PHI
831,NE,CHI,SEA,ATL,IND,LAC,DEN,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
832,NE,LAC,MIA,LAR,CAR,DAL,DEN,NYG,SEA,IND,BAL,MIN,PIT,CHI,GB,KC,PHI
833,PIT,LAC,MIA,ATL,CAR,CHI,NYJ,NYG,SEA,DEN,BAL,DAL,NE,CIN,GB,KC,IND
834,NE,LAC,MIA,ATL,MIN,DAL,DEN,CHI,JAX,CAR,BAL,SEA,PIT,CIN,GB,KC,IND
835,NE,LAC,MIA,LAR,MIN,CHI,DEN,NYG,SEA,CAR,BAL,IND,PIT,CIN,GB,KC,NYJ
836,PIT,CHI,MIA,LAR,MIN,DEN,NYJ,NYG,SEA,IND,BAL,LAC,NE,CIN,GB,KC,PHI
837,NE,LAC,MIA,ATL,IND,DEN,NYJ,NYG,SEA,CAR,KC,MIN,PIT,CIN,BAL,CHI,PHI
838,PIT,IND,MIA,KC,CHI,DEN,NYJ,NYG,SEA,CAR,BAL,DAL,NE,CIN,GB,LAC,PHI
839,PIT,BAL,MIA,ATL,CAR,DEN,NYJ,NYG,SEA,IND,KC,MIN,NE,CIN,CHI,LAC,PHI
840,NE,CHI,MIA,LAR,IND,DAL,NYJ,LAC,JAX,SEA,CAR,MIN,PIT,CIN,GB,KC,PHI
841,PIT,SEA,MIA,LAR,CHI,DAL,IND,LAC,NYG,DEN,BAL,NYJ,NE,CIN,GB,KC,PHI
842,PIT,CHI,SEA,KC,CAR,DEN,NYJ,NYG,JAX,IND,BAL,MIN,NE,CIN,GB,LAC,PHI
843,NE,CHI,MIA,KC,IND,DEN,NYJ,NYG,SEA,CAR,BAL,MIN,PIT,CIN,GB,LAC,PHI
844,PIT,IND,SEA,ATL,MIN,LAC,NYJ,NYG,JAX,CAR,KC,DAL,NE,CIN,GB,CHI,BAL
845,PIT,SEA,MIA,LAR,CAR,LAC,IND,NYG,JAX,DEN,BAL,NYJ,CHI,CIN,GB,KC,PHI
846,PIT,BAL,SEA,LAR,MIN,DAL,NYJ,CHI,JAX,IND,CAR,LAC,NE,CIN,GB,KC,PHI
847,NE,CIN,SEA,ATL,CAR,DAL,DEN,LAC,JAX,IND,BAL,NYJ,CHI,PIT,GB,KC,PHI
848,PIT,SEA,MIA,LAR,MIN,CHI,IND,NYG,LAC,DEN,BAL,DAL,NE,CIN,GB,KC,NYJ
849,PIT,BAL,MIA,LAR,CHI,DAL,DEN,NYG,SEA,CAR,KC,NYJ,NE,CIN,GB,LAC,IND
