,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1170,CHI,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,NO,PIT,DAL,NE,LAC
1172,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,LAC,NE,MIN,ATL,DAL,PIT,NYJ
1174,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,NE,CHI,NO,DAL,PIT,ATL
1176,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,CHI,NO,OAK,PIT,NE
1177,TEN,PHI,ARI,NO,BAL,PIT,TB,KC,GB,IND,LAC,CLE,MIN,ATL,OAK,NE,NYJ
1178,TEN,PHI,MIN,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,CHI,ATL,OAK,NE,LAC
1180,CHI,PHI,NE,NO,BAL,NYG,TB,KC,GB,IND,LAC,CLE,MIN,ATL,OAK,PIT,NYJ
1181,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,MIN,NO,ATL,NE,LAC
1183,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,CHI,PIT,DAL,NE,ATL
1189,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,PIT,NYJ,CHI,NO,OAK,NE,LAC
1191,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NO,CLE,CHI,PIT,OAK,NE,NYJ
1192,CHI,PHI,MIN,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,GB,PIT,LAC,NE,NYJ
1194,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,PIT,LAC,NE,ATL
1196,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,PHI,PIT,OAK,NE,ATL
1199,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,MIN,PIT,DAL,NE,LAC
1200,CHI,PHI,MIN,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,NYG,NO,OAK,NE,NYJ
1201,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,GB,NO,DAL,PIT,NE
1202,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,LAC,NYJ,CHI,PIT,OAK,NE,ATL
1203,CHI,PHI,NE,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,ATL,OAK,PIT,LAC
1205,CHI,LAC,ARI,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,MIN,NO,OAK,NE,NYJ
1209,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,LAC,CLE,CHI,ATL,NE,PIT,NYJ
1210,CHI,PHI,MIN,ATL,BAL,PIT,TB,KC,GB,IND,DAL,NYJ,NYG,NO,OAK,NE,LAC
1211,TEN,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,CHI,NO,OAK,PIT,NYJ
1213,CHI,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,PIT,CLE,PHI,NO,OAK,NE,NYJ
1215,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,MIN,ATL,OAK,PIT,LAC
1217,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NO,NYJ,MIN,PIT,DAL,NE,LAC
1220,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,NO,PIT,OAK,NE,LAC
1222,TEN,PHI,MIN,ATL,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,GB,NO,OAK,NE,LAC
1224,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,NO,OAK,PIT,LAC
1225,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,NO,PIT,DAL,NE,NYJ
1226,CHI,PHI,NE,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,MIN,NO,OAK,PIT,LAC
1227,CHI,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,DAL,CLE,NYG,NO,OAK,NE,LAC
1229,CHI,PHI,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,GB,NO,OAK,PIT,LAC
1230,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,MIN,NO,OAK,PIT,NE
1235,CHI,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,PHI,PIT,OAK,NE,ATL
1236,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NE,MIN,NO,OAK,PIT,LAC
1239,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,CHI,ATL,DAL,NE,LAC
1240,CHI,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,NO,PIT,OAK,NE,LAC
1241,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,LAC,CLE,CHI,NO,OAK,NE,NYJ
1244,TEN,PHI,NE,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,CHI,ATL,LAC,PIT,NYJ
1247,TEN,GB,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,PHI,PIT,OAK,NE,LAC
1248,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,ATL,IND,PIT,CLE,CHI,NO,OAK,NE,NYJ
1250,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,PIT,CLE,MIN,NO,OAK,NE,NYJ
1251,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NO,CLE,CHI,PIT,OAK,NE,NYJ
1252,TEN,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,NO,OAK,PIT,NE
1253,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,CHI,ATL,OAK,NE,LAC
1255,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,CHI,NO,OAK,PIT,LAC
1259,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,GB,PIT,OAK,NE,LAC
1262,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,PIT,CLE,CHI,NO,DAL,NE,NYJ
1264,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,NO,CLE,CHI,PIT,DAL,NE,NYJ
1265,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,MIN,ATL,DAL,PIT,LAC
1266,CHI,PHI,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,GB,PIT,OAK,NE,LAC
1268,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,PIT,ATL,NE,NYJ
1269,TEN,PHI,ARI,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,CHI,ATL,OAK,NE,LAC
1272,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,NO,PIT,DAL,NE,LAC
1274,TEN,PHI,NE,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,MIN,NO,DAL,PIT,ATL
1276,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,NO,PIT,OAK,NE,LAC
1278,TEN,GB,MIN,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,CHI,PIT,OAK,NE,NYJ
1280,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,MIN,NO,DAL,PIT,NE
1282,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,NO,PIT,OAK,NE,LAC
1283,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NO,CLE,MIN,PIT,DAL,NE,NYJ
1286,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,ATL,OAK,NE,LAC
1287,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,PIT,CLE,CHI,NO,LAC,NE,NYJ
1288,TEN,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,MIN,NO,OAK,NE,LAC
1289,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,PIT,CLE,CHI,NO,DAL,NE,NYJ
1290,CHI,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,PHI,ATL,OAK,NE,NYJ
1291,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NO,CLE,MIN,PIT,DAL,NE,NYJ
1294,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,CHI,ATL,OAK,PIT,LAC
1296,TEN,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,PIT,OAK,NE,LAC
1299,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,CHI,ATL,DAL,NE,LAC
1300,CHI,PHI,ARI,NO,BAL,PIT,TB,KC,GB,IND,LAC,CLE,MIN,ATL,OAK,NE,NYJ
1302,TEN,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NE,CHI,NO,OAK,PIT,NYJ
1304,TEN,LAC,MIN,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,CHI,NO,OAK,NE,NYJ
1306,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,CHI,NO,NE,PIT,LAC
1308,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,NO,PIT,LAC,NE,NYJ
1314,TEN,PHI,NE,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,CHI,NO,DAL,PIT,LAC
1315,TEN,PHI,MIN,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,CHI,NO,OAK,NE,LAC
1317,TEN,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,NE,PIT,LAC
1320,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,NO,PIT,OAK,NE,LAC
1321,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,DAL,NYJ,NYG,NO,OAK,NE,LAC
1326,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,MIN,PIT,OAK,NE,LAC
1330,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,ATL,NE,PIT,LAC
1331,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,CHI,ATL,DAL,PIT,NE
1333,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,PIT,CLE,CHI,ATL,DAL,NE,NYJ
1335,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,NO,PIT,OAK,NE,LAC
1337,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,CHI,NO,OAK,PIT,LAC
1339,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,LAC,NYJ,MIN,NO,DAL,PIT,NE
1342,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,CHI,PIT,OAK,NE,ATL
1346,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,PIT,CLE,MIN,NO,OAK,NE,NYJ
1350,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,MIN,ATL,DAL,PIT,NE
1352,CHI,PHI,MIN,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,NYG,NO,ATL,NE,LAC
1354,TEN,LAC,NE,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,CHI,NO,OAK,PIT,NYJ
1360,TEN,LAC,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,PIT,OAK,NE,ATL
1361,TEN,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,PHI,PIT,DAL,NE,ATL
1362,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,CHI,ATL,OAK,PIT,LAC
1363,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,CHI,NO,OAK,PIT,NE
1364,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,CHI,NO,OAK,NE,ATL
1365,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,GB,NO,DAL,PIT,NE
1368,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,NO,NE,PIT,LAC
1369,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,NYJ,CLE,CHI,NO,OAK,NE,LAC
1370,TEN,GB,MIN,ATL,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,OAK,NE,LAC
1372,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,CHI,PIT,OAK,NE,LAC
1373,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,PIT,NYJ,MIN,NO,OAK,NE,LAC
1377,TEN,GB,MIN,NO,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,PHI,PIT,OAK,NE,LAC
1379,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,PHI,NO,DAL,NE,ATL
1386,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,MIN,NO,NE,PIT,NYJ
1388,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NE,CHI,ATL,OAK,PIT,NYJ
1390,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,MIN,PIT,DAL,NE,ATL
1391,CHI,GB,ARI,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,NYG,ATL,OAK,NE,LAC
1393,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,PIT,OAK,NE,ATL
1394,TEN,GB,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,MIN,PIT,OAK,NE,NYJ
1401,TEN,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,LAC,CLE,CHI,NO,OAK,NE,NYJ
1404,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,MIN,ATL,OAK,NE,LAC
1405,TEN,PHI,MIN,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,ATL,NE,LAC
1406,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,MIN,ATL,DAL,PIT,NE
1407,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,NE,MIN,NO,DAL,PIT,LAC
1411,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,LAC,CLE,CHI,PIT,OAK,NE,NYJ
1414,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,CHI,ATL,OAK,PIT,NE
1416,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,CHI,NO,NE,PIT,NYJ
1417,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,CHI,ATL,OAK,PIT,NE
1418,CHI,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,NO,PIT,DAL,NE,NYJ
1420,TEN,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,ATL,CLE,PHI,PIT,OAK,NE,NYJ
1424,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,NO,PIT,OAK,NE,LAC
1426,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,NO,NE,CHI,ATL,OAK,PIT,LAC
1427,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,PHI,NO,NE,PIT,NYJ
1441,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,ATL,CLE,NYG,NO,OAK,NE,LAC
1442,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,NO,PIT,OAK,NE,LAC
1443,TEN,PHI,NE,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,ATL,OAK,PIT,NYJ
1447,CHI,PHI,MIN,GB,BAL,PIT,TB,KC,ATL,IND,NYJ,CLE,NYG,NO,OAK,NE,LAC
1448,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,PHI,NO,DAL,NE,ATL
1455,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,MIN,PIT,DAL,NE,LAC
1460,CHI,PHI,MIN,GB,BAL,PIT,TB,KC,NYJ,IND,LAC,CLE,NYG,NO,DAL,NE,ATL
1462,CHI,PHI,MIN,NO,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,GB,PIT,DAL,NE,LAC
1463,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,PIT,OAK,NE,ATL
1465,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,ATL,NE,LAC
1467,CHI,PHI,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,GB,PIT,DAL,NE,LAC
1471,TEN,GB,MIN,NO,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,CHI,PIT,DAL,NE,NYJ
1475,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,CHI,NO,OAK,PIT,NE
1481,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,PHI,PIT,OAK,NE,NYJ
1482,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,LAC,NE,CHI,ATL,DAL,PIT,NYJ
1484,TEN,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,CHI,NO,OAK,NE,LAC
1485,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,PIT,NYJ,CHI,NO,DAL,NE,LAC
1486,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,NO,PIT,OAK,NE,NYJ
1488,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,CHI,NO,NE,PIT,NYJ
1489,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,MIN,ATL,OAK,PIT,LAC
1495,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,PIT,OAK,NE,LAC
1496,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,CHI,ATL,OAK,NE,LAC
1502,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NO,CLE,PHI,PIT,OAK,NE,NYJ
1503,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,PIT,LAC,NE,ATL
1505,TEN,PHI,NE,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,NO,OAK,PIT,LAC
1507,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,PHI,PIT,OAK,NE,ATL
1508,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,PHI,PIT,OAK,NE,LAC
1509,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,MIN,NO,OAK,PIT,NE
1511,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,GB,NO,OAK,NE,LAC
1514,CHI,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,NO,PIT,OAK,NE,LAC
1517,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NO,CLE,CHI,PIT,DAL,NE,LAC
1522,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,CHI,PIT,DAL,NE,NYJ
1524,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,ATL,CLE,CHI,PIT,DAL,NE,NYJ
1525,CHI,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,NO,PIT,OAK,NE,NYJ
1527,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,GB,NO,OAK,PIT,LAC
1528,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,PIT,OAK,NE,ATL
1529,CHI,PHI,ARI,NO,BAL,PIT,TB,KC,GB,IND,LAC,CLE,MIN,ATL,DAL,NE,NYJ
1530,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,NE,PIT,ATL
1531,CHI,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,NYJ,CLE,MIN,NO,DAL,NE,LAC
1533,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,ATL,CLE,MIN,PIT,LAC,NE,NYJ
1537,CHI,PHI,ARI,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,NYG,ATL,OAK,NE,LAC
1538,TEN,PHI,MIN,NO,BAL,PIT,TB,KC,GB,IND,DAL,CLE,CHI,ATL,OAK,NE,LAC
1539,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,NO,PIT,OAK,NE,ATL
1540,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,PHI,ATL,OAK,PIT,NYJ
1542,CHI,PHI,ARI,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,MIN,ATL,OAK,NE,LAC
1544,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,PIT,NYJ,CHI,NO,DAL,NE,LAC
1546,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,NO,PIT,OAK,NE,NYJ
1548,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,MIN,PIT,OAK,NE,LAC
1549,TEN,GB,NE,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,ATL,OAK,PIT,LAC
1551,TEN,LAC,MIN,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,GB,PIT,OAK,NE,NYJ
1552,CHI,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,PIT,CLE,PHI,ATL,DAL,NE,NYJ
1556,TEN,PHI,MIN,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,OAK,NE,LAC
1557,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,CHI,NO,NE,PIT,LAC
1560,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,MIN,PIT,OAK,NE,NYJ
1566,CHI,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,NO,PIT,OAK,NE,LAC
1568,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,MIN,NO,DAL,PIT,NE
1569,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,PIT,CLE,MIN,ATL,DAL,NE,LAC
1571,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,CHI,PIT,OAK,NE,LAC
1574,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,CHI,NO,DAL,NE,LAC
1575,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,MIN,ATL,DAL,NE,LAC
1577,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,CHI,NO,OAK,NE,LAC
1578,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,MIN,ATL,OAK,NE,LAC
1580,CHI,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,DAL,CLE,NYG,NO,LAC,NE,NYJ
1581,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,NO,PIT,LAC,NE,NYJ
1582,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,PIT,NYJ,CHI,NO,OAK,NE,LAC
1584,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,MIN,NO,DAL,NE,LAC
1585,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,PIT,OAK,NE,LAC
1587,TEN,GB,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,CHI,PIT,DAL,NE,LAC
1588,CHI,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,OAK,NE,LAC
1589,CHI,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,LAC,NE,ATL
1590,TEN,GB,ARI,NO,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,MIN,PIT,DAL,NE,LAC
1592,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,CHI,PIT,LAC,NE,ATL
1593,CHI,PHI,NE,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,MIN,NO,DAL,PIT,NYJ
1596,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,LAC,CLE,CHI,NO,DAL,NE,ATL
1597,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,MIN,NO,OAK,NE,ATL
1598,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,MIN,ATL,DAL,NE,LAC
1603,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,ATL,OAK,PIT,NE
1607,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NO,CLE,MIN,PIT,LAC,NE,NYJ
1609,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,NO,ATL,OAK,NE,LAC
1611,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,GB,ATL,OAK,PIT,LAC
1615,CHI,LAC,MIN,ATL,BAL,NYG,TB,KC,GB,IND,PIT,CLE,PHI,NO,DAL,NE,NYJ
1618,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,CHI,NO,OAK,PIT,LAC
1623,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NE,MIN,NO,LAC,PIT,NYJ
1624,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,CHI,NO,NE,PIT,LAC
1629,TEN,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NO,CLE,MIN,PIT,OAK,NE,NYJ
1630,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,CHI,NO,OAK,NE,NYJ
